id,value
226,17.367496403633407
227,25.54205697938071
228,21.457731183386564
229,26.353999557329765
230,125.0952084558847
231,46.72380110900895
232,63.58283451113128
233,288.199246997671
234,68.21478507748563
235,77.65445843553461
236,56.28526408742202
237,46.64941342722552
238,57.21156675545973
239,46.40157818695107
240,55.55499671330722
241,67.48940713911226
242,61.855360505213206
243,61.68554407038979
244,67.0332863287849
245,115.89232976964911
246,139.9052874265729
247,157.74842804342455
248,173.85445288451484
249,134.7695562603887
250,130.0637868714004
251,62.08400769259198
252,67.15104361696685
253,49.62341490858698
254,134.22853216571585
255,104.91022951132736
256,76.2876392134973
257,323.04431298000634
258,355.2501308577609
259,136.91559446237272
260,35.045024558057136
261,125.18558543784054
262,76.28459616194695
263,75.35628646830614
264,75.13546438765725
265,220.1769894359481
266,176.7013050235821
267,96.64965041933411
268,256.62611588634866
269,146.3158887491744
270,101.09390997121864
271,110.57199302253625
272,59.86986249924373
273,41.451147539476224
274,29.492591608545524
275,25.374908984275432
276,25.86609271798584
277,82.67343786613264
278,79.69162165258868
279,77.33938011213102
280,70.86398749341215
281,108.9022687165374
282,261.37163610354503
283,475.1760133779696
284,317.0656848530084
285,55.0672739828218
286,116.631796214065
287,87.35476961427193
288,37.881004568300874
289,93.69922222222529
290,103.3359548711951
291,64.03141888120422
292,391.343032655838
293,236.94818467726645
294,85.9288235187743
295,560.2629371429276
296,195.65025655781
297,97.82994195076859
298,107.54880583886214
299,123.83072954508262
300,30.066791246154395
301,38.212177888457646
302,0.0
303,406.8392178219805
304,206.23257979710183
305,226.94393692396926
306,401.4533030791183
307,264.32748284021955
308,227.9981443170529
309,76.32641887716582
310,71.59235878308743
311,66.80300457492069
312,485.55325804084816
313,242.375245387217
314,141.52503205918003
315,386.47357887485737
316,67.83611305962293
317,82.58853956735786
318,47.67490511936296
319,61.53243681286024
320,32.34230182047132
321,47.03089823210422
322,101.1988078884901
323,67.92563800328024
324,72.53381464664983
325,85.99747327603372
326,0.0
327,88.69799926126532
328,622.5357772056798
329,339.5059548463804
330,268.7851341024706
331,197.1683129417344
332,183.83935278663367
333,156.77534552752616
334,124.10247455234472
335,116.95487916485858
336,218.02674061789884
337,153.65321213582735
338,229.5134467057619
339,16.3141535654677
340,20.133965234597145
341,19.55353326378143
342,0.0
343,0.0
344,0.0
345,300.4152012340133
346,167.42893639247038
347,164.95818952512545
348,641.67771649736
349,381.56433531478035
350,271.9050061939709
351,304.2397809365906
352,180.6310666185405
353,121.05861936649835
354,147.3249160727917
355,161.60052738109957
356,13.533465520941116
357,3.6547018582408937
358,93.26676388864739
359,23.79636397005323
360,2.3055854564697627
361,278.38823489363494
362,131.47543532292778
363,127.66536559253049
364,107.06588122844173
365,67.48163893546848
366,54.269810330980064
367,26.72192993857352
368,0.0
369,0.0
370,92.24263670149851
371,94.74376225071572
372,193.47773900170236
373,182.05986839336066
374,457.2009541623538
375,449.01497426869025
376,249.6823033502754
377,253.67958956893398
378,41.09338372482422
379,110.58889972184713
380,157.8605135695595
381,70.41949697828213
382,93.60348678454623
383,69.43463340149694
384,62.98680306338938
385,1123.4660729052005
386,391.8374813055447
387,248.35666357969905
388,636.4820578760358
389,306.1422248016421
390,260.7906494770221
391,39.89934740624401
392,120.59944057368281
393,61.451989562622245
394,64.59006212173226
395,61.82834806960985
396,61.05781284622077
397,495.84255838565025
398,293.16811078214937
399,169.61251174859098
400,957.7533284748363
401,535.2071411080153
402,305.2908071381301
403,534.1272423356319
404,326.52775003114783
405,341.35799898372784
406,82.06055011590287
407,134.71847928625854
408,104.03660366577742
409,50.11259333486919
410,35.794732465759736
411,34.886724022317466
412,72.02716211695649
413,86.61769213458055
414,100.61315888365621
415,291.5063994270253
416,196.48220137267157
417,267.7760311306598
418,88.60979320375463
419,81.99063254830787
420,67.74425343578548
421,88.87254205423999
422,30.672109925398196
423,66.06853440668922
424,126.27795020689919
425,101.38808139849178
426,131.41692745021925
427,839.2460777756627
428,407.5160011052314
429,387.3066306894381
430,139.20150308800766
431,187.6341667872497
432,128.26448401557096
433,20.355612395745815
434,25.851306200381394
435,29.501240974087164
436,106.96422691705656
437,172.07517151151072
438,77.2206067924062
439,106.33092359926195
440,68.45413606399532
441,255.03970692694878
442,34.22583351131576
443,11.801882255951819
444,7.717110055224268
445,407.380316095567
446,217.72058027244094
447,312.8991372709632
448,471.53347175917406
449,340.9366391766742
450,421.1609168945157
451,306.5675317031199
452,194.6764651494164
453,190.02505530712142
454,26.26961410483318
455,23.915976048529963
456,56.45875119690827
457,26.89833394013446
458,6.8357761427831605
459,20.624738930400504
460,100.78401448788006
461,79.37005897911364
462,35.869171685186146
463,45.323840285143504
464,26.277069170086424
465,46.47691730888039
466,59.147181150528965
467,125.06457273917309
468,258.74617567726426
469,345.4239652912707
470,134.58126377666667
471,26.558640339277197
472,187.8880331666889
473,129.86271293217897
474,63.124893681749995
475,215.7867527778762
476,158.09096000977303
477,294.3881436777342
478,193.56280575066995
479,74.0753050772206
480,124.39547234131615
481,80.63252771949223
482,42.51118208755699
483,95.39373017933232
484,90.77895418831666
485,97.21765741049987
486,172.0117565021679
487,35.816496473348316
488,45.39432817516071
489,36.58275953870565
490,27.8590792901182
491,26.45776705329005
492,18.07002138028567
493,40.40812991929087
494,75.77789554910692
495,19.438668234246887
496,95.24602487524471
497,72.0067254707596
498,77.47415377838212
499,72.70278233510814
500,51.67104970765962
501,65.41467001678947
502,181.58353224865175
503,175.0295168875605
504,198.75022921944023
505,151.5635651550819
506,137.2916566627523
507,153.07414790102627
508,108.16713822682152
509,132.2097118614076
510,133.70491718617598
511,57.501450237327674
512,37.53396262512374
513,24.051056926350736
514,177.2814702445744
515,117.71619831767741
516,57.99873706284076
517,167.2717224013196
518,211.86094613784454
519,159.62565528241672
520,132.13671373749062
521,76.55775172870699
522,11.69601153931482
523,76.05687267086248
524,379.72894131181215
525,279.2787050140643
526,193.60074226392817
527,914.5612315870032
528,520.1701637466671
529,301.94490669386516
530,193.56664586323652
531,170.5546933292414
532,149.51686295693432
533,63.09062879437344
534,19.903528352821258
535,17.656369631321958
536,75.95973238676723
537,79.71260036536862
538,47.28566097268057
539,281.7739399179221
540,138.12887705663758
541,114.28775426100417
542,105.9473783467109
543,71.3514031993896
544,55.69072926463393
545,35.75659041195
546,17.32207599006756
547,48.923186216100554
548,259.09848831738174
549,162.9019790999789
550,117.17973706068904
551,604.9635654943356
552,361.36021637405554
553,270.35908544308245
554,478.1892387340702
555,283.32823775800665
556,258.6702933935969
557,127.4147194357939
558,250.8482789416484
559,550.5310572333098
560,345.0144780773019
561,76.17079057574259
562,48.40402885544695
563,32.02619303776502
564,16.06321332439911
565,114.15958944881913
566,102.70821441153109
567,116.31246612748483
568,205.46025321385696
569,169.77727118165197
570,245.36205778043978
571,119.30039635297744
572,75.33576218242555
573,84.76936032306202
574,30.037772166411514
575,114.50468081407159
576,175.44381000167374
577,185.69773045026471
578,184.93729947141463
579,87.24148087030039
580,22.568233635431415
581,28.251104576172725
582,286.3233894588282
583,189.1564167269783
584,132.23672499479974
585,458.2344281461507
586,205.3367179485228
587,254.12017079398666
588,56.8850640226514
589,61.84396538090583
590,77.4007855670051
591,149.8042117008725
592,66.27059870286648
593,57.02195520567138
594,125.60854300743844
595,73.09630649171437
596,106.0025380339891
597,428.817528708574
598,313.209940319808
599,328.8307004197456
600,123.06575995136632
601,62.92651389806798
602,84.19824234569691
603,28.160766396163883
604,8.891330375793288
605,23.95857431206303
606,149.4052469632166
607,87.23104642783571
608,92.12644723387946
609,1037.8434946310256
610,516.7277463193577
611,358.35326047999007
612,581.9318546703967
613,237.71613610890887
614,197.73062023929998
615,152.11419053852893
616,123.13139547013343
617,130.95226857015976
618,186.79126448015376
619,119.12275113001547
620,107.64909535617616
621,116.76879490765482
622,72.32913581099645
623,121.03234618350935
624,6.9402901198989895
625,121.5533199596701
626,117.11714670104202
627,68.42552971552473
628,56.09278723696691
629,28.119213861346395
630,41.93061694592396
631,287.2289330433069
632,243.470204476413
633,119.46715749749922
634,269.65360068132094
635,202.14454392333397
636,195.07997262997438
637,248.95090798034343
638,185.68673489314716
639,187.5101506151986
640,38.84472369584894
641,147.06625126284058
642,86.53203098041395
643,23.307745868852987
644,73.06972475257355
645,67.64180652249958
646,209.94406760354764
647,165.24659109351663
648,149.93926699125177
649,139.083813653157
650,155.28695503090742
651,460.8249828959209
652,147.69070650579582
653,199.02718390953834
654,28.49503846455293
655,81.56620768346633
656,61.89829628015143
657,148.09113908622174
658,104.50525234339932
659,127.17390431809
660,370.5508761289345
661,332.72218141094675
662,431.5820485153883
663,193.3156582364247
664,162.20956322568566
665,132.01446024312617
666,43.62185742651406
667,158.02252658721704
668,137.1247172254565
669,107.95910775252455
670,139.4159292113148
671,59.77229622287524
672,60.22248877771997
673,72.48660859250093
674,34.99267969346174
675,8.583111210452149
676,737.6476207805393
677,275.1108086481794
678,186.2259910382698
679,1419.8039325145778
680,505.3802716204597
681,314.7249195985387
682,1212.8441572152974
683,499.88741336567284
684,301.21696531034434
685,0.0
686,0.0
687,2.482427771642732
688,41.6781744810707
689,36.22926614205251
690,36.128396830113026
691,436.64250713327164
692,285.7037750647297
693,264.7067916998557
694,222.9140788236744
695,191.36573595718406
696,163.0153414993593
697,30.09834842711091
698,39.953251286730726
699,56.83324546401192
700,36.09687455840874
701,26.685923480993743
702,50.212481164443986
703,121.10373766309195
704,107.28006398311933
705,119.88814365900097
706,25.32937657540764
707,18.962345930355102
708,182.40816492398613
709,106.10846037267906
710,99.87377535552235
711,8.851721489734272
712,77.36776947472981
713,115.20441963307262
714,265.05153493107673
715,192.5500222906814
716,239.81015917745668
717,146.11981043649394
718,125.88311249165488
719,124.69666717325681
720,410.55585762116823
721,374.1364614419088
722,385.00701574606927
723,936.5889464377218
724,623.1659943552726
725,691.6782929546098
726,406.10328308575146
727,355.2165163972729
728,366.6282271309855
729,252.7127994467838
730,223.37958743056325
731,214.9994777644788
732,19.880416887576956
733,23.438180205574014
734,52.75707145052471
735,81.17440456376946
736,11.876801710226493
737,56.2904736080463
738,139.132457038214
739,90.20623182464404
740,93.5224339219825
741,204.17943919030793
742,223.7279528430709
743,136.17811014639446
744,186.49011372781933
745,165.87724914329965
746,134.9483886248994
747,341.3612446443608
748,248.85829490152264
749,227.55741128704716
750,83.42877177492264
751,96.93594167841574
752,83.92081971193566
753,2.4583674827726694
754,1.571514966220541
755,1.99563506045588
756,167.61500646275314
757,143.61448675113223
758,136.50152944141055
759,43.99850034704644
760,7.1313433644767725
761,44.771652661716075
762,300.97376835061755
763,245.2053317668928
764,279.92210265946096
765,57.013661775396486
766,35.478737845363284
767,74.26261333661623
768,50.14769768864939
769,44.37843340652567
770,46.01289149273718
771,46.883339693080416
772,45.82565785355982
773,12.052851761649336
774,36.83161369116122
775,50.895684381179294
776,50.749175714697486
777,67.34196987041214
778,58.46421352321202
779,25.428590082642074
780,41.78482130731396
781,79.67346495770117
782,60.172523406493745
783,88.62200859625071
784,99.91519791501008
785,98.3709604589731
786,62.62331246015805
787,97.39319220421966
788,61.137775360338495
789,32.059766399033464
790,57.686825227282725
791,38.340998018384994
792,204.9128249127573
793,179.90840362986086
794,182.53070802913695
795,317.8505360156867
796,272.1161124176308
797,231.334145466062
798,65.12396895842426
799,73.37701471759767
800,68.43014826791179
801,9.88283316368739
802,3.6869865652415683
803,0.6644821293160516
804,145.73900551136458
805,60.52831200880162
806,41.4574455769951
807,40.02986364173621
808,77.88759430692258
809,61.159402365592314
810,113.55271979112331
811,284.8090892095689
812,339.58852537104684
813,193.2650979838469
814,249.8565815443148
815,172.27154268357248
816,144.01755192064175
817,251.6223847479696
818,98.09482194613105
819,134.49063958461278
820,79.8297405108909
821,91.86193429894806
822,239.70048119413656
823,257.9956147499985
824,509.0808855693873
825,550.4691462355764
826,243.80511211645143
827,254.60913461731525
828,69.29880023879113
829,62.14707929371102
830,58.02462567152943
831,29.239682332368197
832,39.480385748953985
833,45.08873544143016
834,0.0
835,13.723762013026583
836,43.58060963195468
837,16.63383237392312
838,26.592457608516405
839,15.931190916482606
840,64.33485501351922
841,141.47332328194943
842,1126.312091717305
843,328.92716756207454
844,202.32028091068173
845,205.9662067255694
846,216.62765565430692
847,192.15088764291175
848,25.24526447175294
849,77.14829047365853
850,99.08401612505436
851,107.52395557837755
852,93.84535617950449
853,1085.086003863898
854,443.3409085416803
855,248.90459918460274
856,446.5665794818648
857,338.1762644390888
858,222.10065549037319
859,110.22146386270535
860,68.00434322986473
861,89.19089186714494
862,15.15095182987695
863,326.91213140961537
864,179.6859710370771
865,98.35578307305586
866,689.2894528939896
867,321.7507158335002
868,207.00342061289197
869,164.11458527126476
870,123.15017117093268
871,109.91940576539977
872,42.536100646851516
873,30.651771711901297
874,45.93098848426523
875,84.65203955374679
876,81.60644362650886
877,40.80027318789736
878,44.18810876064199
879,77.01238057660336
880,41.367398867033515
881,4.134012039917425
882,3.146496989635059
883,7.299362598037502
884,19.871645142563512
885,22.23321776959227
886,22.850279470534478
887,104.15112960742826
888,103.6181622303158
889,101.8248862949121
890,66.3550487705773
891,69.30559174050106
892,63.37509130698082
893,62.71635190097463
894,67.75591584336964
895,18.8691697926209
896,9.00116111928044
897,1.9865908556078355
898,130.55788144759603
899,126.32266114412205
900,101.20902386748176
901,755.131480539818
902,352.107357387422
903,239.89159741303692
904,119.25420390287032
905,107.84049194022995
906,95.09122182036253
907,221.8873975845394
908,227.17950571645503
909,224.2019535455808
910,357.0351670413563
911,334.3317459266606
912,304.7028204067304
913,172.34846185255827
914,197.24155603743972
915,147.4075599152765
916,137.49367511806423
917,84.29117601191362
918,124.73065818490723
919,118.23765245884013
920,134.82495181740964
921,163.64677838671014
922,141.85195824044587
923,91.29837868365635
924,40.15676218334085
925,42.335773435958814
926,93.59139499747013
927,84.83579324249072
928,30.511332768370757
929,68.0868433511518
930,0.0
931,0.0
932,25.401694145804765
933,27.14087420201372
934,19.916407776768562
935,686.4354163754782
936,395.57910310697775
937,240.68795548396284
938,1152.9329206058505
939,577.1381959118104
940,387.39281660534965
941,658.8964765270754
942,470.2997660967474
943,331.439943789621
944,85.50609738279954
945,107.70356204311561
946,99.48238840499046
947,8.284103089062205
948,12.061619973768108
949,19.329970498173573
950,49.02496676856968
951,63.17422658102667
952,54.03291924632473
953,85.1438987901149
954,79.23026726365262
955,80.72355366661597
956,100.46535816570716
957,127.58499732050018
958,148.46521178206547
959,165.90417147070994
960,192.89007286637326
961,84.40245748252235
962,113.67317545232007
963,358.7056526158582
964,402.7271630279319
965,733.8968098782536
966,758.5529073847872
967,275.4210632956863
968,303.5161343990632
969,13.505315516056914
970,9.924736430727648
971,21.2177339302983
972,9.279962167274066
973,25.694589247232
974,14.785428105667794
975,50.63668289404625
976,55.234412342688174
977,44.29472284135603
978,271.3876144935157
979,227.28463069852833
980,217.42817647850293
981,352.6715879153254
982,262.1564746011294
983,325.3705988889234
984,245.36570135662464
985,363.3350412080044
986,310.05856442125355
987,36.52415565818355
988,16.49938574678446
989,80.02343698954462
990,207.98536673146427
991,204.20025957494894
992,273.91042392859464
993,110.03497230466255
994,110.39882251036663
995,26.830453501306728
996,39.05755547889938
997,162.56500957752343
998,185.25424735976472
999,161.1585036471044
1000,329.48000717499644
1001,296.94723696020185
1002,178.71756290850968
1003,197.4380477185208
1004,136.86186013097628
1005,45.570519612792864
1006,195.3248090243312
1007,160.3842206877295
1008,124.04521442690444
1009,436.0473229043997
1010,327.29978305967563
1011,296.159475180131
1012,309.52770190410746
1013,191.18413461522482
1014,222.169966779985
1015,121.7696967299344
1016,196.32733781180718
1017,259.76624586703866
1018,260.73503582257734
1019,641.1724223169724
1020,650.2191021846689
1021,315.79013447094957
1022,313.27582731879465
1023,159.41528916870325
1024,153.49900143272353
1025,26.522172904562346
1026,32.125903741387035
1027,136.21816802457138
1028,130.149177441526
1029,104.24196800202314
1030,242.38767300119542
1031,178.38905656833836
1032,184.74486928275468
1033,205.9914059134857
1034,126.93703763207691
1035,161.15982708308013
1036,90.3700249374575
1037,70.92540478794808
1038,56.766070760298646
1039,176.86193393227907
1040,189.56517050149404
1041,207.02144778502378
1042,325.9836608033229
1043,306.14604228224323
1044,290.50824488108583
1045,392.24976852752275
1046,269.22433589234845
1047,304.60718328274527
1048,14.504508897584378
1049,39.31822401843733
1050,84.68630242908515
1051,150.25463008870568
1052,94.2725340827545
1053,56.60267180595936
1054,19.42189014876256
1055,59.45227546499852
1056,66.97931394862533
1057,109.588870186657
1058,146.9945590788519
1059,100.90279693896368
1060,121.77347026945984
1061,128.96646032017438
1062,50.88109122526665
1063,40.93367843224778
1064,48.250579456154135
1065,50.847943159948386
1066,220.0607803540353
1067,243.25639581070905
1068,240.61930644016834
1069,563.5999963267127
1070,543.4035267133567
1071,503.70884308657133
1072,390.86304154967013
1073,397.35245667208676
1074,398.07926487892314
1075,108.40223835550326
1076,103.39923455960289
1077,77.30940372968573
1078,7.581996083254216
1079,151.58500936801343
1080,208.3206612978047
1081,355.01945577634035
1082,74.09538489833155
1083,40.538639529880186
1084,31.27649919512684
1085,38.05322926179017
1086,97.49301298256928
1087,72.58179451349206
1088,85.91315402772753
1089,166.6188050948337
1090,145.51564496244328
1091,139.53061425996904
1092,162.48078706928146
1093,218.50157412350973
1094,194.35505311530412
1095,21.92644447419331
1096,95.85975268159811
1097,80.41386864754665
1098,86.43030187815307
1099,119.71818744429791
1100,374.7891486411223
1101,368.04270394874794
1102,680.0512423996714
1103,750.6609698870263
1104,268.3800389352517
1105,285.1338186312993
1106,87.02418099137014
1107,76.60604145247325
1108,115.00819461336084
1109,508.437915371958
1110,369.1122123335589
1111,420.24847944257743
1112,1329.058005034793
1113,728.9548375571997
1114,644.3226167606838
1115,286.58285801899785
1116,380.3942758227914
1117,391.76218463749785
1118,171.1526243160582
1119,210.478053004095
1120,212.11275856232857
1121,4.573821009820739
1122,1.7521071181351957
1123,0.0
1124,97.92298172564468
1125,56.73008877943753
1126,68.79354703957374
1127,126.49463767364742
1128,109.33391787950423
1129,116.35755242642617
1130,154.23557151224452
1131,151.65423071567585
1132,99.49705684626477
1133,55.093111867074285
1134,56.92215597059813
1135,30.485538702403943
1136,92.7503363618343
1137,95.38727344561009
1138,76.94430056098466
1139,45.47019717967454
1140,65.43141621669297
1141,68.09821932444359
1142,26.123641606821245
1143,37.651779254816084
1144,35.08464242607654
1145,5.667606308975154
1146,10.745405660574537
1147,0.0
1148,52.04801273493447
1149,49.395281060710815
1150,39.399277138797
1151,31.095096769959447
1152,79.72397478262114
1153,64.35654548015918
1154,8.120407317476781
1155,66.152523831126
1156,1012.1865946836213
1157,334.2024198372846
1158,202.06632498048432
1159,269.52097931431763
1160,236.4603900821457
1161,139.59718619540675
1162,0.0
1163,0.0
1164,25.662596831433298
1165,132.79986631415366
1166,38.88845101263059
1167,101.71507957580938
1168,157.88903256099832
1169,66.25466909417511
1170,124.6885348451689
1171,38.93556407502949
1172,74.14437443294275
1173,182.7792738859263
1174,38.46685161529558
1175,23.541421689839105
1176,15.857185580802422
1177,128.70736465706344
1178,104.1010265476885
1179,119.77297079975997
1180,300.5281565251342
1181,122.86848632531432
1182,173.21399484796603
1183,134.51181338060448
1184,116.78943469521175
1185,103.79908987209481
1186,154.35162614928058
1187,118.35014639440972
1188,0.0
1189,0.0
1190,0.0
1191,61.91302616964701
1192,77.24877957324395
1193,124.38868277817205
1194,275.37946915316587
1195,327.35812912567326
1196,285.3600647195026
1197,48.12749637568012
1198,50.06337865337061
1199,58.882660682373775
1200,169.07355452682873
1201,151.18505369397184
1202,153.90169205404783
1203,809.702859925253
1204,427.0144841293997
1205,340.41275440987454
1206,224.7889272631989
1207,188.5866908918201
1208,183.75792300011963
1209,115.81255365238573
1210,90.18809129732914
1211,94.50764604296215
1212,229.54235410861224
1213,224.39017850141946
1214,268.79972571275994
1215,526.4414969538282
1216,378.5003826631758
1217,460.8043083203107
1218,1088.3671061028438
1219,649.3828383109825
1220,595.1958952602648
1221,410.868843485625
1222,486.241561944467
1223,477.01918287768694
1224,217.93667990774685
1225,84.94313040756444
1226,349.3278491858664
1227,91.89941530859919
1228,43.97235972033478
1229,33.73377544767324
1230,251.46032974797345
1231,176.95230837827162
1232,176.24422056372728
1233,62.961685993506094
1234,44.25431631241936
1235,4.454494251100897
1236,8.74170587838127
1237,5.310245772319071
1238,69.58998907196401
1239,134.47932387610953
1240,32.47541592632331
1241,0.0
1242,113.81221187488886
1243,56.881267956572685
1244,60.80605877396973
1245,90.96793004851561
1246,72.59611396027671
1247,85.169606443158
1248,12.645983050362192
1249,188.27842624821918
1250,135.1413741153927
1251,136.6491861016725
1252,402.74601634209876
1253,361.32054066001956
1254,347.107879134405
1255,246.90605969956405
1256,307.8456145177558
1257,345.29606885328616
1258,289.5911851407753
1259,253.4351805486621
1260,215.8448785251378
1261,40.66928315154708
1262,64.37209107460329
1263,42.615643007850814
1264,8.430451865973819
1265,9.442137194648812
1266,12.275494361156658
1267,31.18376090448097
1268,66.52505718463597
1269,66.03502355112116
1270,46.86577890825173
1271,43.70188984201606
1272,34.79982923979582
1273,199.6822765866127
1274,141.91368551617873
1275,133.67306197569434
1276,125.18392079308524
1277,389.68824480381517
1278,423.3731420927159
1279,435.27919796341274
1280,397.8854612195495
1281,272.6121694365029
1282,256.7705422591438
1283,46.744235338601996
1284,36.98457030175858
1285,347.3968718842524
1286,222.77759242858647
1287,79.74790644992045
1288,85.65307741447182
1289,63.05084059464393
1290,46.354795910409464
1291,135.68223815946163
1292,127.52688139388688
1293,121.24478862116817
1294,434.2254443548409
1295,280.0623829712935
1296,177.59649072638692
1297,21.305616925526202
1298,87.20434337627691
1299,38.84572428436873
1300,77.78257264769964
1301,123.22710074596084
1302,111.23618443580563
1303,100.37839933758156
1304,176.05334738482694
1305,31.60964059993791
1306,42.505794816675504
1307,49.34510049308908
1308,125.0146422972485
1309,90.57309540711779
1310,68.22738254123618
1311,452.42428521437716
1312,246.25382362336208
1313,39.85821019601798
1314,63.50133467139941
1315,19.701332446971733
1316,87.82873237316437
1317,73.01253664647716
1318,45.81026379238939
1319,80.09959466025174
1320,84.53945686504807
1321,82.0863503155538
1322,46.827608462770385
1323,46.05148561512824
1324,120.197544823922
1325,127.46955155559651
1326,387.65738502253447
1327,718.9194234398217
1328,401.57051092510767
1329,212.76029867320807
1330,105.21726254882185
1331,929.7360365200059
1332,348.10251903520793
1333,131.31473698869453
1334,936.238619795036
1335,407.32351655473434
1336,185.87641400816477
1337,278.81866738308156
1338,173.17506768831896
1339,113.34381210320116
1340,67.75520109077019
1341,63.87024521971889
1342,191.51039631147336
1343,127.2813914797254
1344,110.57206556324168
1345,14.559591506358643
1346,23.12766181922869
1347,108.70621423969415
1348,100.07829360993996
1349,44.58787051297446
1350,104.68178674196322
1351,140.71569227455805
1352,152.81619984460457
1353,105.06997139650589
1354,88.73453536606931
1355,99.72605827653217
1356,132.1832578044715
1357,124.91686778239693
1358,155.86817052445866
1359,131.08763208379594
1360,174.25583633133255
1361,110.79124655683268
1362,166.29131740571657
1363,84.35697044794918
1364,100.81319704900173
1365,182.151792736657
1366,110.31106363535525
1367,108.95760926994822
1368,111.30210143532982
1369,37.46993185928131
1370,34.241350118802146
1371,33.5043915260079
1372,100.92452566793429
1373,102.83374635649366
