id,value
630,33.1491532794455
631,142.43486723949482
632,130.6477020898361
633,128.18434783880573
634,72.8619618215949
635,116.50748953269617
636,708.9837044460354
637,23.275492775971564
638,197.3789272506853
639,722.9937486527365
640,106.24169728525217
641,159.89255955673917
642,112.6628593650685
643,131.4616189670531
644,60.050038828195554
645,0.0
646,0.0
647,199.6253637623186
648,136.37352417249332
649,0.0
650,70.50890908782809
651,109.04524780999573
652,468.3880020519151
653,204.23468991756422
654,53.709078105177376
655,83.19746235521015
656,32.51530784062636
657,191.8133780082188
658,184.63454186011367
659,88.34138943033255
660,52.51115426270305
661,141.98325278813053
662,719.925597998408
663,19.68832517461408
664,215.2596748748371
665,831.321469863204
666,70.09053793527798
667,237.80754664644684
668,213.80094161204298
669,186.55862347992837
670,79.52784229271056
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,192.6998805421284
679,159.96294079666245
680,0.0
681,81.43101262399357
682,140.5459551012729
683,445.25714764905996
684,229.4646005880034
685,46.31676738226986
686,86.33796914269178
687,50.5782361959393
688,256.9631800563894
689,297.0392132418869
690,518.4620782762339
691,0.0
692,60.86188237962506
693,154.7632983360994
694,83.00416535734638
695,7.721104475175122
696,92.08769512323681
697,528.8205384964739
698,549.9442695375908
699,83.13619905592387
700,351.48674808190714
701,2.0827115509630563
702,394.35794500943655
703,310.99477303276973
704,397.1460287113851
705,0.0
706,0.0
707,263.146928910364
708,608.7462179330556
709,2.9703251646574786
710,262.73977569926933
711,61.6600222346956
712,397.72411699330235
713,233.02185574242768
714,25.436716251609425
715,215.37146308582072
716,435.9338829272032
717,442.91049442834253
718,102.1918021361145
719,310.63839945275515
720,0.0
721,277.13690813362416
722,352.8568287908867
723,0.0
724,361.4189970822282
725,0.0
726,430.7517418829908
727,642.8154661734759
728,0.0
729,240.18598662798877
730,61.368767731366574
731,480.74337640972806
732,232.62286078934488
733,34.37511761771093
734,521.2117961583426
735,521.4963235093435
736,86.49635380000555
737,335.4744336577961
738,0.0
739,345.76742372340203
740,410.94561116737
741,407.00008384799537
742,0.0
743,0.0
744,80.26825314371374
745,53.51959152244281
746,156.44842826145998
747,108.51752555226138
748,176.47358130431675
749,118.74155209646729
750,76.37697057263911
751,298.1728138832792
752,108.25381605645191
753,553.3665091184698
754,101.55502305382375
755,0.0
756,215.71093959270598
757,324.00720914604955
758,395.3865203769777
759,711.8785958708544
760,47.658847891245614
761,241.9997311196643
762,78.7395253425075
763,724.052073803267
764,70.26561796873928
765,411.73986668942734
766,36.26642988485867
767,12.471747681654676
768,0.0
769,394.20699597650884
770,1442.4270769560108
771,849.7777912306719
772,230.69603630230432
773,466.358097267682
774,84.89245387075604
775,113.47553440285057
776,252.86328551032346
777,503.121307002965
778,79.13299924138123
779,515.1385456035184
780,643.8247378780615
781,109.06991056920938
782,158.19636010718165
783,326.10813327860234
784,310.7779150460957
785,269.4948897197429
786,575.401757872093
787,52.97190015288648
788,208.78586007480612
789,90.74581936234647
790,523.0849486144242
791,290.24282997545987
792,133.72100859978116
793,0.0
794,43.37091853927091
795,124.04691540293535
796,412.58803527963755
797,1150.2175841983292
798,893.6271806431487
799,243.18438727696025
800,79.70745692669828
801,126.13247241691863
802,262.2769296729552
803,91.27164182492318
804,438.0531313061391
805,167.02895113805374
806,500.35732010502926
807,89.75871715842969
808,518.5734395170605
809,651.8548758494595
810,99.77329296909636
811,198.43675493224814
812,283.8785089744337
813,64.61743604927759
814,206.2856642038392
815,547.4003087429398
816,59.99440910536781
817,526.9874644159463
818,298.3528770976354
819,177.7016722773737
820,99.91752708334542
821,66.27074441226456
822,423.759273296709
823,1344.1773286156222
824,1012.231229863162
825,221.8557310970723
826,32.80772630143696
827,274.12379071926335
828,426.84367158021206
829,57.450175428445164
830,246.17249695581495
831,540.7450013433453
832,0.928296500621061
833,251.0238609262914
834,543.8590840663041
835,28.773455679691857
836,62.27894171255856
837,616.880483786782
838,54.01274196211945
839,213.64814729882792
840,108.69977066473609
841,152.94965050476742
842,40.013907537743535
843,36.34809747371271
844,95.31684052786713
845,0.0
846,48.31783628134517
847,43.056684665498786
848,0.0
849,0.0
850,769.6914508243398
851,136.96632635842548
852,0.0
853,52.27700964024466
854,114.16336260035317
855,120.16789473258659
856,403.2664689306287
857,102.33748701607516
858,625.9852916409052
859,76.64518918528435
860,101.40264617315906
861,105.58396395100121
862,139.78653077674792
863,28.67038354028591
864,287.6141978928954
865,27.06235992129789
866,103.54962768108706
867,0.0
868,45.54855732005311
869,76.94953429599772
870,0.0
871,0.0
872,869.7187149562229
873,240.64098409118589
874,127.82052078685442
875,10.095527685628387
876,62.81837095412958
877,85.71961021822126
878,102.71683695297557
879,809.3529813204129
880,92.21800308955986
881,203.11072052456123
882,121.55933718966666
883,307.906410826865
884,28.729173312126704
885,127.16433074551155
886,146.2260497669225
887,0.0
888,88.64212924020512
889,2.6310837428904157
890,0.0
891,919.8362359873748
892,736.1060829111941
893,146.50732769490656
894,18.682109571136245
895,70.17407609654398
896,136.95464301413944
897,969.8088522364085
898,234.39684449165807
899,182.776555932317
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,47.05380920433494
910,81.13937839934988
911,60.27195335133378
912,137.96168727736807
913,193.50087104561766
914,71.7188728614769
915,38.89097744163274
916,59.0939227932887
917,9.562386114880368
918,3.262170644194157
919,81.05270567812235
920,97.31312208053717
921,173.89102822396407
922,13.567551296477316
923,42.38392319149913
924,0.0
925,0.0
926,4.9601930423151845
927,40.92025116495602
928,0.0
929,129.28806259397993
930,66.77736869903036
931,87.04062731784272
932,6.393069798034875
933,53.17082753884225
934,75.49717496261948
935,66.6591100530557
936,55.759706705911626
937,185.84591938863034
938,167.82046502147588
939,56.189044036914325
940,75.31769740101261
941,83.1708916791335
942,8.726357404253115
943,5.886769539104088
944,144.0132560495903
945,91.87579461475883
946,146.83210786559897
947,0.0
948,51.691811551785314
949,0.0
950,0.0
951,0.0
952,33.01509077994566
953,0.0
954,119.60994980817932
955,70.11114644776809
956,99.31254365807555
957,10.019052319453847
958,59.78843330125395
959,90.81226785466389
960,63.54088387899626
961,67.31843685843589
962,191.652744386041
963,152.08957471159863
964,72.73191232659761
965,75.33858760016919
966,92.55493883832746
967,9.037680809470498
968,179.18948409173012
969,14.709390513994057
970,119.23386139637208
971,207.88130262596655
972,2.005860537288365
973,50.852928253012074
974,0.0
975,0.0
976,0.0
977,48.00651921136857
978,0.0
979,118.45568700730287
980,123.89887458020254
981,74.83749234387349
982,3.157667325719695
983,38.572973969038024
984,72.86930201656995
985,202.09644877412757
986,0.0
987,314.9754122900715
988,81.16535599243382
989,160.75089892629754
990,0.0
991,279.1680280410793
992,284.81583667786236
993,106.20344616692319
994,186.14224792199965
995,132.19319209315148
996,0.0
997,119.97707340986945
998,143.8218928422977
999,61.780366574409776
1000,49.58988505325649
1001,42.801046339221706
1002,52.045608782845626
1003,60.51195083593566
1004,184.8582755336547
1005,0.0
1006,308.21668540534927
1007,84.75190164801435
1008,164.29558278023174
1009,0.0
1010,251.1415675132195
1011,228.49298854253425
1012,127.9399399440806
1013,133.88774026969
1014,137.68282125053193
1015,118.79344808886803
1016,6.23239390789475
1017,137.3862412177129
1018,62.52869916189703
1019,44.1365207027721
1020,80.79863251773166
1021,63.985071613667365
1022,73.71851431214323
1023,164.8755250021003
1024,0.0
1025,325.8095433881763
1026,115.67123630902566
1027,208.59489956211695
1028,0.0
1029,298.6580402990387
1030,137.29725061864843
1031,232.44562969964278
1032,155.25808452089512
1033,2.9887646040708127
1034,154.47286085599467
1035,125.72150605008339
1036,121.42537011429832
1037,44.62479246882373
1038,102.95149312979557
1039,92.68648397424928
1040,81.63005733482031
1041,806.1984281827284
1042,141.5729698768889
1043,135.22005513616404
1044,96.98684175640281
1045,217.48384308970085
1046,591.5430993756219
1047,239.70777951561294
1048,48.317361717348064
1049,133.26426435273487
1050,379.93064142382144
1051,203.70116546642288
1052,78.29963253031599
1053,286.5780285553828
1054,518.7040792283411
1055,287.82468637116136
1056,206.6506127734198
1057,0.0
1058,810.5509464504353
1059,159.63918720315888
1060,177.2906029081566
1061,114.12759430485576
1062,532.6068991900274
1063,158.04475194088076
1064,215.70532085546597
1065,383.82847120439476
1066,138.02308723233173
1067,143.51558074663973
1068,80.40724474323311
1069,205.94945109666475
1070,503.2000577981651
1071,207.57342014888573
1072,284.40106859336373
1073,0.0
1074,882.5058786527901
1075,171.15634615113
1076,159.3093431203442
1077,123.94530693421302
1078,489.85278627611353
1079,161.06342873715238
1080,228.7435546602365
1081,167.5245039490755
1082,405.4333285433446
1083,167.76459026197773
1084,88.35545079711333
1085,247.00042664366424
1086,580.3135461005387
1087,238.03078345390287
1088,322.91090923932677
1089,0.0
1090,0.0
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,0.0
1099,541.1650454037725
1100,272.8596548087234
1101,368.86934531142094
1102,117.69951856075193
1103,146.56349305551862
1104,92.24885358127906
1105,98.06339436066443
1106,28.74238182346153
1107,585.1413139977072
1108,259.3154481479517
1109,58.175040255803005
1110,537.5172512279087
1111,222.12665877561153
1112,91.40910990473063
1113,62.69452363272546
1114,499.92307302097595
1115,108.23787810633553
1116,234.31086081014604
1117,106.17619111192934
1118,353.5423309058498
1119,310.4516641827641
1120,346.6590219974684
1121,99.19039745989002
1122,173.74595711873067
1123,103.43047479187435
1124,114.16015666687754
1125,28.730381693611697
1126,576.5022409335601
1127,241.71423003864373
1128,498.05869115365186
1129,62.49391523038834
1130,232.39838369718382
1131,126.83225202688311
1132,437.23933339797895
1133,187.09562054866083
1134,535.03645869458
1135,101.85760665401943
1136,372.6997586546029
1137,326.6297439338954
1138,382.0288893955224
1139,151.27049630681032
1140,206.99202038910667
1141,120.98441736321772
1142,147.80060040339436
1143,21.0360248043568
1144,596.8486437376536
1145,279.197177396575
1146,131.34880528683414
1147,596.9021433615428
1148,82.54931126075059
1149,346.1891207075086
1150,135.57349241237335
1151,54.914317611456724
1152,477.90069496450707
1153,219.09550974393082
1154,576.5244743639353
1155,83.92967211109479
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,71.24873370139562
1165,33.71528940509104
1166,120.7142726546949
1167,46.464577790695834
1168,243.7894572393985
1169,86.76388915866075
1170,44.1641994591955
1171,19.585159369598983
1172,94.01793249585563
1173,214.79608043183262
1174,94.8684252320642
1175,53.6068871466844
1176,103.31593696593998
1177,46.85044469683313
1178,24.705013415947658
1179,191.71126092077273
1180,119.8566513244959
1181,178.57291488064848
1182,240.62606898520326
1183,318.45271540205863
1184,73.19363128866306
1185,22.86558690442398
1186,46.81093144797639
1187,28.91012568388178
1188,194.48573837028812
1189,159.63459926206775
1190,102.55294811543926
1191,53.31764597216202
1192,161.2421156094294
1193,94.41581421752969
1194,238.23801256163364
1195,70.87110793758373
1196,77.07474931975624
1197,26.78575645823697
1198,82.85857114431505
1199,27.03412439151789
1200,244.2812182288911
1201,78.26772097399737
1202,103.91508311854992
1203,13.009451653860577
1204,81.05314001466368
1205,154.82037140071102
1206,72.25493369638315
1207,50.41306596140791
1208,92.35962565208811
1209,39.79118774854944
1210,47.05425865839658
1211,74.11691855725012
1212,93.91983778882039
1213,70.41372357991318
1214,27.928293220922495
1215,170.36848880146744
1216,271.60163364624344
1217,71.65379281598304
1218,19.779706967417823
1219,58.672545002509004
1220,38.2488390006782
1221,132.2980298859324
1222,64.53740406925
1223,49.14982460877862
1224,166.52018325619883
1225,160.5518421743725
1226,9.825864294401075
1227,12.878377383552456
1228,12.670368879862087
1229,0.0
1230,12.58847770257824
1231,8.088874159317355
1232,0.0
1233,6.30790412319453
1234,10.40092084111004
1235,70.40522945762248
1236,41.74841818829295
1237,75.99058388888852
1238,57.09846649577133
1239,292.32652387698914
1240,90.83665662919596
1241,57.91658739826674
1242,161.08433866391778
1243,94.61374645960689
1244,193.40791401622795
1245,115.03743972695892
1246,63.23719788593688
1247,107.7152098838227
1248,51.28758606886383
1249,50.53762945245919
1250,77.64442194424352
1251,121.09773445113046
1252,154.84641227889836
1253,116.82190579503091
1254,154.20057934039798
1255,31.088196561756416
1256,121.15366660192922
1257,20.920454948357293
1258,66.2410418179874
1259,40.19668751626021
1260,64.62662842053533
1261,209.38981859546598
1262,287.69988018295504
1263,0.0
1264,2.6254055448372227
1265,1.2136819502711778
1266,0.0
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,485.93730611991367
1275,1119.0359175049057
1276,71.05075604537053
1277,134.54888812123085
1278,57.87537836733335
1279,297.5054348526808
1280,19.37781031413043
1281,66.93105051595273
1282,69.89569307684974
1283,74.35998484546683
1284,208.9963856263784
1285,61.310224164403635
1286,523.9576745595198
1287,611.6099552476477
1288,223.5761671881201
1289,144.17590773602484
1290,54.477496489526935
1291,226.75032108104102
1292,15.708460941882521
1293,73.917719072633
1294,76.21956430535606
1295,73.83964303723266
1296,207.98589337821326
1297,68.80757687443959
1298,697.0127181222681
1299,693.0371363863545
1300,251.62895428901766
1301,170.73422127461305
1302,328.7852783686286
1303,62.47602283153329
1304,13.924920152043047
1305,83.84330960303367
1306,79.4432095016532
1307,85.18015189855286
1308,253.32819703700852
1309,102.58092935740328
1310,14.158664763110338
1311,27.000338384240013
1312,24.52622863547962
1313,112.19726490695332
1314,86.38184708822295
1315,117.7736296269369
1316,168.87409243211738
1317,29.703919721382583
1318,53.36355292255615
1319,49.60116654263824
1320,44.41236713453513
1321,178.4787307113009
1322,163.8389400775894
1323,66.81634018948013
1324,10.207518078468933
1325,21.179909135704587
1326,52.47829228975959
1327,23.825240242521634
1328,98.27392080016403
1329,124.98971731174558
1330,102.76820212122956
1331,170.3933458330037
1332,103.92233585552262
1333,116.36449855666297
1334,136.4148118765724
1335,86.62128183153214
1336,79.01997248803077
1337,76.01823531636957
1338,20.465007881123814
1339,29.388851858818903
1340,79.8105913669036
1341,33.16013381347508
1342,111.75405003763535
1343,83.43736713086555
1344,171.11758478255493
1345,133.1466300062495
1346,84.3444237592875
1347,371.9324111751471
1348,149.65971459445265
1349,127.1902626854372
1350,146.4725111786599
1351,136.0514921577845
1352,4.650060198508494
1353,328.25161587543977
1354,111.98880878714048
1355,179.90913788572772
1356,109.78115633262769
1357,178.6351401216909
1358,0.0
1359,323.54924088356046
1360,139.82429172440732
1361,284.19947568334356
1362,169.33113956500586
1363,189.00477408767796
1364,0.0
1365,427.8998798542426
1366,44.03199779137494
1367,265.1225417087035
1368,336.0696397877629
1369,97.0311282965918
1370,951.1016790675482
1371,293.73846456592963
1372,733.4545155448367
1373,263.5121165778055
1374,229.45617214538288
1375,56.2742444169363
1376,272.019258396836
1377,472.26574122557247
1378,515.6033281158354
1379,670.9972948028723
1380,61.5339840654471
1381,0.0
1382,0.0
1383,0.0
1384,83.00140876105928
1385,40.12626387813893
1386,14.044953714476142
1387,0.0
1388,0.0
1389,32.44125032206799
1390,0.0
1391,57.27603813062444
1392,58.772210079387136
1393,141.6260378584164
1394,89.59317643173372
1395,51.230399685238204
1396,120.26747213448967
1397,242.27609439161384
1398,306.52231197597905
1399,4.60172814380595
1400,200.82737441520234
1401,484.6783222328942
1402,293.6089740404271
1403,342.0488336881461
1404,322.35464302762966
1405,248.35847054769698
1406,250.1866259653604
1407,46.22169212461424
1408,662.0318314496744
1409,327.35052026219967
1410,570.2178493294597
1411,197.99292789462865
1412,297.79258263583563
1413,55.080419481248704
1414,418.4250081706373
1415,511.64682846242397
1416,492.30713196908226
