id,value
146,41.94664519327856
147,71.34394093378828
148,408.04719273126057
149,90.24981907202644
150,5.171410595316787
151,185.85620626417688
152,451.4066690037804
153,241.84039411810505
154,29.273424403954998
155,440.97864696656524
156,328.0464185460956
157,66.80428942995259
158,35.83146747661741
159,4.739089987140927
160,928.191817305679
161,636.5822416413619
162,1005.5184460230591
163,49.677980527681534
164,115.69862205395494
165,36.93767865050832
166,184.80020455799644
167,0.0
168,217.59436450245994
169,130.58770701177747
170,48.78478841573698
171,810.3772435330102
172,463.7862854659452
173,805.7405326308419
174,11.757929923848533
175,159.01271719459916
176,98.80147551497637
177,190.3890694492855
178,0.0
179,123.10928265342491
180,162.67688812130845
181,638.7165520799538
182,398.24397564071324
183,662.8558447002775
184,0.0
185,337.3928836209128
186,255.9486931993368
187,273.7120444416608
188,46.389804340844556
189,246.88675097746008
190,175.27384453605822
191,153.25451114244228
192,245.15699710897684
193,352.7298147918617
194,0.0
195,351.3398704116595
196,293.30992296245
197,238.89298036722954
198,295.37735453827725
199,113.78389111945435
200,196.9582381901971
201,165.21380508541324
202,160.35289644568036
203,157.50074623053422
204,219.09956501805036
205,313.2193989855185
206,151.2724141933179
207,67.38837944184782
208,242.9181151998523
209,288.7723174575691
210,259.3099868026026
211,214.35760558919554
212,214.97562370174506
213,240.05092794330753
214,134.55846550800413
215,100.28953340382482
216,106.71577657482324
217,272.67783870563596
218,352.026590346789
219,114.14433927446312
220,219.46723142674182
221,322.30269099751234
222,155.29183293632622
223,187.3017669195646
224,187.48873443223314
225,32.21796720051475
226,224.90432009139164
227,0.0
228,0.0
229,160.1837183041395
230,104.43377708147088
231,124.41054126934505
232,187.73749200795817
233,581.1884132754883
234,842.37193819753
235,182.02213660683316
236,502.16071959402245
237,541.7688050264044
238,238.41818672152777
239,6.130468365159745
240,153.90046213262013
241,0.0
242,490.1481520738436
243,189.80220957812344
244,565.745372268392
245,28.850653548550486
246,125.56093258069886
247,31.536788482813733
248,460.27929868671237
249,281.43186527704194
250,109.76751608503916
251,970.9129980999567
252,160.94929359914264
253,474.8847745445461
254,31.46523741221809
255,224.11189466171837
256,327.1476527753624
257,87.39119662957887
258,362.5121654297054
259,108.33087460096358
260,1241.3958344634163
261,521.6842537463172
262,159.0528190914477
263,458.8636434315664
264,1194.8559105441163
265,163.05467398015105
266,225.21679460826613
267,492.02509023411113
268,263.95658924873095
269,91.5130853547141
270,0.0
271,38.39119539192775
272,193.05106446420774
273,63.265231094716874
274,521.0832974269999
275,409.14242465796735
276,138.0731205374012
277,27.5827735140095
278,507.9604175824804
279,596.7727240100363
280,376.2338122949389
281,20.040822180633246
282,0.0
283,0.0
284,0.0
285,468.41613512093284
286,101.05159665114617
287,568.4163551724756
288,37.39957747564624
289,34.039209639463685
290,35.6584152918066
291,372.4420244992002
292,112.69161826955049
293,60.32191176426411
294,965.3072781147182
295,177.05321734247818
296,495.601830351685
297,32.16162052301415
298,103.69440930306527
299,0.0
300,129.5175927739645
301,75.98242727247168
302,372.05916818215735
303,94.47544119324922
304,1058.9815996958619
305,496.8677305611138
306,157.48114033049927
307,442.52974339584523
308,942.7196093769605
309,155.0630487797303
310,198.8737773633631
311,411.75169495288503
312,768.7231420407777
313,102.38462983973724
314,322.4169058113832
315,424.7163383166042
316,328.1085332604358
317,353.80002268677947
318,705.9346278916389
319,81.50401097448487
320,274.9727269079461
321,0.0
322,73.2094957323431
323,651.710581224674
324,270.37060779225857
325,184.29261919743595
326,79.52312059819718
327,577.866253073639
328,638.4704914006672
329,7.4838507597166855
330,0.0
331,0.0
332,444.88542665942003
333,110.84068082714312
334,336.451208072827
335,48.03899591365115
336,38.03228894099941
337,94.807850797952
338,330.8491594266826
339,120.99039169159205
340,11.07277905031881
341,929.745614481694
342,97.98096190917893
343,406.33200556301114
344,0.0
345,58.318821691753406
346,97.86995776403441
347,458.3355914167727
348,438.58698996314126
349,117.51449891079054
350,1076.9083277733512
351,501.0718176838609
352,170.99926790641487
353,441.02927947058726
354,839.7467789889946
355,155.36521519851357
356,183.75171440891575
357,472.9026235698414
358,845.1944449721011
359,140.8500754480316
360,388.0090715296893
361,522.0948472361106
362,238.3579557243654
363,841.766453659329
364,157.6384873130132
365,401.33459445303333
366,450.58253619871346
367,258.5853437314453
368,770.5006131662115
369,128.41170965830725
370,382.8144857638097
371,379.15779221935327
372,347.9484166364532
373,382.56483938440454
374,698.8146809275004
375,109.33046664377116
376,175.06961170057144
377,116.9017080603829
378,93.70968041584715
379,40.63766709030085
380,23.76849604166231
381,154.96409913586837
382,90.56943012629173
383,284.8169581000702
384,262.69991578786056
385,202.632332494767
386,123.82102068761512
387,488.9954494890529
388,110.77406220609586
389,171.33502121456777
390,173.26833970389302
391,101.86797648371876
392,685.0479419227504
393,2.5717833040149864
394,146.6028336777017
395,123.69540001229049
396,148.7560465659088
397,28.244900843597026
398,69.19139967112346
399,178.46903205847488
400,103.17253545335898
401,295.5239638877077
402,259.6678176954386
403,191.57106255463611
404,443.8076014066002
405,142.44593241271934
406,87.21048746202734
407,135.65652877502106
408,155.47480651035022
409,50.29751655325207
410,572.4989743179201
411,33.86118514581442
412,94.9538130410253
413,519.9869330186126
414,324.25111189733684
415,230.85685646985635
416,179.60203139179998
417,149.65278621123053
418,190.56456052788988
419,30.07008815991987
420,91.24389184670807
421,173.74400262346265
422,102.72791272927086
423,364.5299962356938
424,302.80881002987525
425,211.18920621961018
426,135.22238246537748
427,300.4671291355388
428,165.2810732739932
429,107.31843927665784
430,190.8673645220418
431,37.64756274598872
432,493.23458804133617
433,32.97472187628329
434,471.3983968311553
435,294.35035266868107
436,201.866862119559
437,82.78869214748347
438,753.1274657423769
439,260.83049115366686
440,518.7727346602215
441,95.4611281102416
442,72.40016591557594
443,5.046765743278757
444,23.494371158164338
445,49.64261044499382
446,162.32415680238876
447,159.8442978458989
448,146.36360662507312
449,934.0484608731689
450,735.3514351999779
451,45.356079121369476
452,0.0
453,23.00791025520091
454,124.40608288510566
455,161.10456779452898
456,227.36484037563713
457,0.0
458,203.62824540743276
459,16.50816400370536
460,23.250015428120435
461,41.37392482970451
462,102.82394486082185
463,42.19596297260272
464,1.4257684454469381
465,40.27859804379132
466,52.986781871133886
467,57.895467322108246
468,31.042685098743817
469,28.1281448992177
470,679.17628098354
471,223.61092764697827
472,790.4511520233417
473,154.06372934718044
474,109.89061807187836
475,12.893993679086572
476,48.86769924768866
477,186.19126324767612
478,159.56677253711004
479,139.40210200684336
480,915.9389924787549
481,990.7043416244366
482,60.76747697866044
483,322.80773324523295
484,3.538333439504347
485,40.856071475455394
486,95.76458654513212
487,132.20418858834722
488,200.56305625585136
489,312.86157330674735
490,0.0
491,54.646238946586
492,0.0
493,43.766838784642445
494,31.24801022114096
495,89.57232230674546
496,121.32672810671352
497,71.16305331968626
498,23.707787412029816
499,54.46135105622284
500,48.75332737762157
501,52.27791172578607
502,43.3918271318484
503,16.04749195006405
504,667.5631453000028
505,201.64456248282164
506,771.1115940080342
507,170.8458772972765
508,92.88382244759596
509,50.663442112092106
510,60.06768563868371
511,58.139911493300716
512,235.65755415701605
513,122.84172456340445
514,143.27625982477284
515,905.1399933920878
516,1059.9311375728253
517,101.00423979768037
518,250.76967348353392
519,91.33905560651073
520,72.66703268993108
521,126.12304156192045
522,194.60473035240227
523,526.5868164967876
524,0.0
525,68.5030242402759
526,46.24474015660084
527,129.2337274776749
528,103.0719571515258
529,65.73096876052719
530,34.638538127920604
531,77.63827078176261
532,65.66858127415097
533,61.60844329956332
534,32.990933405779174
535,35.480768175510796
536,235.90727294812532
537,353.2303839912412
538,155.446227673466
539,53.20465659474066
540,357.441344726069
541,299.3762974657088
542,235.50598934583545
543,42.64117366469567
544,299.3543087973454
545,342.94779287318346
546,177.8961449437485
547,48.5157143489095
548,343.06063279852003
549,354.9258517472572
550,262.76745247434394
551,35.29464219138494
552,240.26180443178418
553,271.5834992249024
554,231.72556779921405
555,80.93659454272111
556,336.9963065525646
557,303.9039755448262
558,273.5512747692226
559,36.15911513815691
560,430.7603778722034
561,191.46136790082716
562,81.82801191164127
563,85.63458703953856
564,234.94688784000664
565,62.29168508218554
566,167.23893236699774
567,482.1615058739195
568,163.62109900598423
569,76.87949790540145
570,1050.6631339095748
571,551.0416234768643
572,204.99945453352126
573,543.5086855771331
574,95.29806306567077
575,422.20465016174495
576,180.7889320797147
577,0.0
578,71.06672677115643
579,144.09469231348015
580,78.46257263319657
581,292.0832134265019
582,518.9209954785979
583,198.57191988033514
584,48.401575869241455
585,982.4423223256572
586,526.09166457808
587,303.46380034104766
588,501.7808580482013
589,104.05975154720132
590,416.20591846347696
591,144.9334510949477
592,172.8700134814814
593,0.0
594,143.718363279075
595,120.62992781357472
596,233.68797695622553
597,8.30036540762221
598,292.6094408916051
599,344.20406409796817
600,64.70547171959302
601,681.8426815755901
602,398.96866842412425
603,218.3676693426816
604,431.0015067536759
605,79.41635197800393
606,199.03627243175168
607,119.04141367228935
608,25.326434778757452
609,252.471023933801
610,69.28167406558545
611,179.80415453939645
612,602.7860262110435
613,0.0
614,213.1206633912765
615,694.3330786376202
616,72.42423776643604
617,70.50850840165046
618,48.63650984043879
619,141.70259991942055
620,52.95859855927256
621,202.81613378537065
622,150.76704577280572
623,28.097732639412506
624,55.29382992135663
625,137.36745888650503
626,560.1987468327961
627,223.4190080969306
628,92.62118370967107
629,116.05027432661916
630,64.30076429695382
631,187.0626510961087
632,117.35150663046659
633,202.56529623579155
634,87.91983430641366
635,193.9042204805109
636,578.4195665093762
637,0.0
638,183.10697581276958
639,781.993037056787
640,60.80199773488634
641,45.4144668297136
642,0.0
643,47.704021092782966
644,0.0
645,155.4206255882922
646,164.54007323763906
647,407.53728995796047
648,141.21342162467494
649,19.486324763950503
650,96.19002368163099
651,125.81983804147676
652,622.3880610881472
653,220.58004324976181
654,54.7305609921962
655,93.72843478562986
656,57.07103796051545
657,150.5045057792426
658,171.97370986920478
659,110.51144618288272
660,66.01819761656985
661,207.99792031309144
662,442.9082961894126
663,0.0
664,241.8870968420984
665,713.2701069072762
666,10.204586801849015
667,0.0
668,0.0
669,29.464830160192257
670,0.0
671,199.90445906120436
672,633.7671611858958
673,0.0
674,83.34853248491522
675,0.0
676,537.7060300256577
677,308.68081756192964
678,303.38135348976164
679,180.4918674957026
680,0.0
681,28.158995160628848
682,69.6840164956872
683,532.287854992154
684,241.96271861571108
685,31.75233025885901
686,122.01161888016709
687,37.685201977398776
688,360.1992471678736
689,251.71472154691554
690,301.19888923662836
691,26.744230445105366
692,42.026102583973795
693,365.09016842418816
694,191.94700986631474
695,0.0
696,49.76895243640478
697,565.7979958404296
698,352.04230489602816
699,62.67780597389035
700,248.21423044665988
701,0.0
702,398.79296611268836
703,244.92851309559674
704,363.57047203751017
705,61.65521369543942
706,16.08562729044311
707,263.94610076887636
708,393.52715014300634
709,37.163175780605386
710,135.82321700356397
711,69.67652949749777
712,346.1363117523475
713,150.22757669779125
714,0.0
715,124.423871927676
716,652.9286019100979
717,336.5273174906326
718,44.74431953907121
719,236.7362487141193
720,0.0
721,275.8454808110529
722,340.426634124029
723,97.7127261115201
724,371.7118410685349
725,0.9404989583381361
726,447.9305445841974
727,355.4163035383764
728,42.91811503400679
729,180.89037706693227
730,99.39288151840512
731,430.1463318382683
732,248.7452874487166
733,0.0
734,705.5535538346458
735,446.21931820825773
736,50.68733527310527
737,151.8849158328421
738,0.0
739,240.47953759584055
740,424.63820908053265
741,424.8798279216001
742,107.68737658404754
743,0.0
744,118.16852605215578
745,17.534626456051225
746,201.6705584725716
747,120.63817085431143
748,334.13582945977026
749,304.3536394876666
750,76.06633301662264
751,665.4173776222589
752,170.08253421807487
753,678.1471411098795
754,59.67525731187118
755,14.237532127003035
756,305.8616750818872
757,251.19657427790102
758,244.7419997894217
759,563.8420034369486
760,132.33502768211116
761,347.6499256862569
762,185.92073330172144
763,545.8302969445742
764,16.896704553893045
765,345.49715209203237
766,26.91307021207401
767,4.971443838284176
768,6.072067897047816
769,351.72215976227136
770,951.8430271527302
771,524.025347305115
772,152.84794079670513
773,197.8949440276741
774,0.4781640802714179
775,16.746201250083214
776,376.63766669849326
777,297.8853448926585
778,3.584506383787871
779,521.0842357229459
780,726.4323691630975
781,128.1641295858602
782,0.0
783,218.89096199216164
784,93.25212057248822
785,135.09275054130245
786,370.2089812442984
787,185.01223575606178
788,212.68245555347318
789,210.0471560622284
790,386.2450458773461
791,228.8485729737482
792,9.334396669559695
793,0.0
794,0.0
795,60.5285781920541
796,516.6817340943206
797,729.6644277910955
798,423.7993479560164
799,216.84458895114034
800,0.0
801,0.0
802,55.95981336466963
803,12.72820991731094
804,200.25397014368014
805,208.62899082279523
806,204.4689120008673
807,41.101139450289
808,558.0626669324922
809,410.1269904774761
810,33.682342730831444
811,69.69133992493431
812,11.635002657040804
813,193.89975150260054
814,67.09059589023695
815,184.63595623984483
816,120.05723947523522
817,262.1807777809631
818,70.87471600902533
819,26.595853739913007
820,0.0
821,0.0
822,507.187244465675
823,497.6327177031847
824,471.34932155048574
825,220.1376819743743
826,19.29569694532081
827,249.32845230693061
828,477.51871259431135
829,34.45717168162919
830,275.1028234190403
831,518.7590105690869
832,50.16519384832422
833,315.36383885689065
834,508.1968868996896
835,44.522205016857235
836,64.21306745724173
837,392.0462205782851
838,127.41528888562547
839,113.14916955055341
840,87.32285062058375
841,55.50720395984397
842,41.142719848302725
843,0.0
844,0.0
845,0.0
846,27.06871844536672
847,26.47123922065118
848,18.11782086270442
849,25.98088625190748
850,672.885390429735
851,276.88767681426737
852,295.5613928010427
853,13.312401856589407
854,88.11889405447486
855,89.89752029396018
856,686.3323287750167
857,301.29855329859606
858,455.1847232284848
859,47.47274224861944
860,106.04565859024538
861,73.97087302487232
862,0.0
863,14.93255952808716
864,117.77129038138848
865,0.0
866,0.0
867,0.0
868,41.9810987787353
869,0.0
870,0.0
871,16.082594925637423
872,686.9298708507132
873,275.3662880649186
874,291.10940272032957
875,172.69552352827208
876,32.313198432272145
877,67.86953428910525
878,21.22376985617813
879,537.519357921081
880,60.951311603524104
881,553.0136218416039
882,57.700504863049915
883,48.77950167930341
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,4.727478368453818
891,715.3765102902738
892,522.4681605619016
893,223.44902518497761
894,55.17318269590184
895,10.851525811794792
896,54.035330091685225
897,924.2878972147582
898,170.37041316358375
899,193.60123188714155
900,80.2488398166881
901,271.3113685872349
902,44.55367969819694
903,0.0
904,77.41808091068172
905,88.06061309619022
906,271.5957014089918
907,42.89584344606857
908,0.0
909,42.45925791867687
910,94.93568717343177
911,86.83529644288038
912,138.36825885486425
913,185.0418471305721
914,51.66668158714108
915,63.81388241181435
916,25.106363600151266
917,0.0
918,0.0
919,26.23329960858416
920,150.97380991570552
921,237.35502910410656
922,35.437389307633325
923,57.75778482237681
924,0.0
925,10.286678953032798
926,19.275409611877375
927,49.015562549281206
928,0.0
929,162.0468718235359
930,85.0911919967946
931,52.44623898942696
932,7.936892720709753
933,16.66089938882602
934,42.08112506506289
935,108.41882635312825
936,79.14927311334228
937,113.17357936193454
938,168.28153936869492
939,72.00112919978146
940,24.488905927475457
941,30.465440784982214
942,0.0
943,12.577227415359578
944,75.1251502976971
945,126.11072970237744
946,219.0182274747172
947,4.822158121915203
948,61.084225771861156
949,0.0
950,46.993891542900734
951,41.57402553283803
952,73.39482465526444
953,9.993257823996448
954,165.86970842292484
955,87.7898246680812
956,64.10479028849457
957,21.783926087313805
958,26.28652393007017
959,45.23753488430926
960,113.90174695891062
961,70.19067659570767
962,135.97090507623133
963,196.01837081202356
964,72.89561378371468
965,30.81659194318384
966,59.11287986989851
967,21.37574167066274
968,73.15968590279493
969,0.5121455924967172
970,99.78110840458041
971,184.22626727561547
972,15.671227093556329
973,67.9710932941877
974,0.0
975,40.097795517064455
976,49.812294502587235
977,126.92642090987974
978,24.21769966264164
979,114.82510582211141
980,88.38526157267586
981,88.48445367700178
982,27.637207449010173
983,21.324632149626694
984,67.93033245403821
985,163.61445104059354
986,2.3038425529835616
987,284.594081406159
988,69.24072715408964
989,160.16321087995337
990,0.0
991,277.8127129593672
992,301.56391397662406
993,114.35778268141098
994,134.02096505590117
995,187.68721472525627
996,4.49348699761198
997,105.3292775309955
998,115.67201382026417
999,64.78547315737707
1000,65.15285687584267
1001,4.411070246582972
1002,48.40538390851616
1003,86.73863206401259
1004,188.43136922609187
1005,0.0
1006,313.30456449023166
1007,69.41134622980182
1008,173.2590341058956
1009,0.0
1010,318.6948224585785
1011,290.24129677627144
1012,89.49244759004658
1013,122.27706810723308
1014,101.11008636557278
1015,189.6626676812104
1016,2.5194225140215956
1017,108.21954108234222
1018,67.38198560985727
1019,0.0
1020,54.06429696545261
1021,49.564837469171195
1022,70.56860652598994
1023,217.59810088477238
1024,0.0
1025,308.57380418492386
1026,64.21710862387107
1027,173.50484979682884
1028,0.0
1029,283.2246515818392
1030,141.27046503161594
1031,291.1133901122782
1032,162.5124895605286
1033,0.0
1034,100.01766755553902
1035,84.20843137440615
1036,117.30151609690549
1037,0.0
1038,75.08136055284953
1039,77.7445127121716
1040,88.53633289554791
1041,793.0174022663107
1042,187.66037686579642
1043,235.99903570857515
1044,103.6540542406542
1045,179.87204441793034
1046,544.8018756049809
1047,255.2901478827469
1048,21.06726183566002
1049,139.7760832804281
1050,306.4573084339114
1051,224.4295027699115
1052,113.48213018956389
1053,233.11507158436353
1054,369.22169539172825
1055,163.78055442325845
1056,243.98969797800243
1057,21.424920127315545
1058,785.7991930755276
1059,238.6181691373093
1060,221.05265679527128
1061,70.31953005186287
1062,643.0033466021472
1063,162.23917243314514
1064,248.43943879448216
1065,431.4174077444401
1066,99.96887779473526
1067,315.4390454176129
1068,72.58022369853208
1069,172.0804221146017
1070,396.30308964186696
1071,188.42944516531847
1072,287.77350813795107
1073,0.0
1074,783.1564579670094
1075,199.38962276963315
1076,190.36365031474574
1077,36.211362017085364
1078,615.8525770299805
1079,130.68232007953696
1080,177.78175147790876
1081,113.3173010478816
1082,388.88718295846667
1083,285.2913861125916
1084,133.20673827695265
1085,150.34541323233563
1086,380.03801163518136
1087,168.94423509718422
1088,368.3054200015591
1089,0.0
1090,494.4245746512035
1091,223.51435005217795
1092,52.91498539173854
1093,124.31962745890424
1094,0.0
1095,467.8425106533333
1096,91.46996713703614
1097,268.9719928269844
1098,156.92417401478468
1099,431.7992927881248
1100,220.86155825407
1101,370.8685176734815
1102,185.88514487530318
1103,155.7043437470939
1104,67.5043487166147
1105,172.09040464374087
1106,43.026126868435426
1107,469.59881174104083
1108,273.18086051916964
1109,64.53936543275083
1110,512.2217186928822
1111,95.48411417522726
1112,119.6657896629919
1113,0.0
1114,457.15007058844384
1115,284.7810498908922
1116,545.2041362599682
1117,203.72342180899318
1118,441.63975105717054
1119,275.2713369956159
1120,423.5999386844704
1121,167.96210104744068
1122,188.7114622554002
1123,109.33707545234488
1124,174.01052215324418
1125,45.658198224143916
1126,494.8233718848466
1127,267.99374297609955
1128,469.2104164909015
1129,72.90794347078949
1130,101.16685071738827
1131,112.1558363149666
1132,407.5839160454558
1133,295.4163332238128
1134,487.5190504344682
1135,213.22230765463655
1136,328.9468785208848
1137,288.1706719624573
1138,432.8454766518985
1139,79.77425067780094
1140,184.08051997911778
1141,115.8450395766419
1142,101.91667666562732
1143,13.146909387589858
1144,459.0593325802156
1145,234.7692325833877
1146,38.850894816961635
1147,387.1796502737388
1148,56.93434692595106
1149,80.64541778750555
1150,97.04935607295481
1151,25.332137045930192
1152,276.9318275313804
1153,256.28538450024024
1154,480.678113358731
1155,143.24894090496173
1156,332.0124292114683
1157,393.467964110808
1158,277.76190891217936
1159,29.016143254705792
1160,251.35540327172754
1161,454.75887770892086
1162,425.55455832596607
1163,234.6466009056041
1164,46.98405878768229
1165,52.00716128525859
1166,94.23428713066235
1167,73.6005371949764
1168,241.47620658087743
1169,51.335701784934464
1170,106.7155611424655
1171,111.79736085028806
1172,85.7706736095686
1173,172.84297580545075
1174,239.6705781717407
1175,83.66766869430168
1176,89.45599328726583
1177,138.51736637933737
1178,64.55777894215461
1179,151.45528640935171
1180,105.77262822584223
1181,312.2371117183651
1182,244.19510173958855
1183,252.6535871559232
1184,93.97759903080546
1185,45.87153472578184
1186,149.65830433872293
1187,60.415147174385154
1188,234.4173738469689
1189,246.14881896521425
1190,127.89345786712745
1191,120.0149936200498
1192,250.32296125945476
1193,339.9505508755302
1194,230.94152646863154
1195,63.45925890907402
1196,96.0096896829831
1197,85.56904112132283
1198,101.06638375417694
1199,77.62253262895716
1200,194.78350849317903
1201,52.61835614836157
1202,123.02713216589557
1203,13.14614917511426
1204,57.14580722182268
1205,218.5093629201132
1206,131.59633801853397
1207,82.7611161879543
1208,115.17131838340174
1209,150.7173857509809
1210,77.55579329538656
1211,182.8500045846042
1212,112.26667674588937
1213,253.07481749375074
1214,162.31214488464033
1215,242.2493932251994
1216,256.4166882525077
1217,61.97040826241799
1218,23.823727342505077
1219,106.92793412887177
1220,11.43538611314446
1221,208.92958705384984
1222,91.1666613858282
1223,76.37447875200044
1224,172.97141452316748
1225,83.92227702634003
1226,248.91357245887284
1227,132.5910851462781
1228,268.9267108332941
1229,121.66090314612961
1230,116.36605031799414
1231,304.2968492229167
1232,142.1419751065826
1233,181.42449022736736
1234,40.909012481244346
1235,74.69437305533692
1236,83.19762581292625
1237,117.46487810796984
1238,47.373710673594815
1239,198.7488840826396
1240,78.98710568877361
1241,18.71199290438854
1242,114.55379646031797
1243,40.665053580126326
1244,211.2432600025736
1245,139.17975157023994
1246,41.52581298737194
1247,106.8005774325602
1248,101.87615901136547
1249,79.68922678584207
1250,197.66798562148156
1251,188.62759946821404
1252,126.91550126963996
1253,234.7206579371068
1254,73.85261594147795
1255,135.48151215469449
1256,46.829889352041576
1257,29.051522805222998
1258,62.05783912778205
1259,189.02580715959007
1260,87.13454662028252
1261,196.75057761630367
1262,206.86649484915202
1263,170.44784986708675
1264,80.94286667627604
1265,316.94266277132726
1266,119.88197408762622
1267,164.45538602442403
1268,150.5879394056023
1269,105.31879250416623
1270,330.8837590063387
1271,126.53940197793686
1272,179.71522940846512
1273,85.300640438185
1274,575.6623462944551
1275,773.6336546270143
1276,10.540981361068376
1277,150.45147130967948
1278,69.30448753514196
1279,271.9211164423057
1280,78.96961079053813
1281,40.98997273870832
1282,47.81524096502223
1283,131.16004313526312
1284,178.76422552042706
1285,85.90227440216344
1286,666.4296598300348
1287,625.8632120302647
1288,165.1861633120475
1289,149.30637475625437
1290,107.64522585573755
1291,260.3237540206866
1292,101.07850831826991
1293,19.34415690616215
1294,32.55482077147228
1295,143.82972787975007
1296,238.18091708324965
1297,72.76806270380477
1298,655.4294858060006
1299,656.5801825259974
1300,203.1111533453928
1301,167.34342059267482
1302,270.57530999627795
1303,151.69811211359143
1304,60.767590065216226
1305,63.12376182178866
1306,89.36685654387948
1307,135.72952769087638
1308,226.44790340273948
1309,54.38513000668917
1310,0.0
1311,0.0
1312,21.6314183002338
1313,162.0479275989414
1314,85.46771047787054
1315,152.3277527120093
1316,120.79105169302416
1317,17.14247959465584
1318,32.73179012614641
1319,43.83389635545645
1320,12.515876033603302
1321,180.88474509192432
1322,175.89120372993844
1323,0.0
1324,0.0
1325,1.525640824664609
1326,98.19696559575159
1327,66.03072871422708
1328,166.75284606535166
1329,155.77063162000601
1330,21.03394525203306
1331,100.94294911847416
1332,146.92606416998825
1333,145.47574026461092
1334,153.37139354118852
1335,14.617089537244553
1336,26.42300287707775
1337,14.636665214379676
1338,0.0
1339,0.0
1340,92.08224058656953
1341,75.79450238410922
1342,99.44619795699482
1343,24.943060636373833
1344,104.0807749683318
1345,151.59822700437783
1346,1.7808530021645879
1347,406.9969227921656
1348,113.46406416232136
1349,199.1586863056388
1350,200.1777196417244
1351,73.95498372107382
1352,62.11097526097275
1353,318.5563130326653
1354,163.3286051871033
1355,225.16035534871062
1356,244.96186287277118
1357,81.66952170141265
1358,60.5247338392954
1359,301.46476225815195
1360,192.70694681215275
1361,237.73808959790244
1362,235.63228115287353
1363,107.65450662785531
1364,79.99351410616052
1365,351.6163109069426
1366,106.81232875297958
1367,326.1116363295584
1368,337.14658980121914
1369,164.2073017086735
1370,747.8256535752587
1371,335.91835592348195
1372,802.8395655900019
1373,231.18774554078027
1374,251.47117646982466
1375,14.614465416682119
1376,178.14590461783297
1377,446.8999240484509
1378,413.3696357088693
1379,516.4939993676423
1380,84.47148200136297
1381,83.82853110928502
1382,5.730316298469087
1383,7.173619205011922
1384,105.68875219552174
1385,38.45283813500341
1386,87.92350358555122
1387,121.33899833686351
1388,87.59421761099728
1389,81.70308254833353
1390,81.67356418241323
1391,99.56220613838933
1392,128.75482035841108
1393,178.7495083728589
1394,52.74545777228146
1395,117.32020095739419
1396,212.71168233643897
1397,155.34369824928504
1398,453.244751601144
