id,value
2858,406.18766807821544
2862,409.4566878075972
2865,160.93628442135565
2874,156.4652853536064
2879,174.93685361427288
2880,5.756480571964346
2883,303.18325826534254
2887,162.3088073651769
2893,239.26302584692704
2908,183.99804038045556
2917,28.50065546591872
2918,669.7993811275544
2922,212.8341158089871
2963,1198.9508108411985
2987,741.2067103606586
2997,243.08278748063086
3003,-18.748464622813014
3012,533.6655777196955
3016,316.94067025808187
3018,161.67395178545442
3024,298.2561207585871
3027,247.31393913837348
3050,366.5043957333379
3053,696.8672075217221
3058,261.5599649947611
3059,602.4070952337528
3066,450.56665577166825
3070,467.71966914996125
3091,306.225176375438
3105,16.053241949915748
3114,311.9686784143273
3131,88.98256075560856
3149,17.646446033501817
3151,51.89135069550844
3154,220.714902152971
3164,51.38739515147139
3182,87.68872238124668
3187,882.4435569136891
3202,75.53338725788511
3207,129.1174667283823
3210,10.740000082560648
3213,7.04532179728423
3238,43.05265308218594
3245,150.2435944173578
3274,111.2092808690452
3290,844.9481660101303
3298,641.5060044119685
3299,637.3776138875423
3301,32.02191476584659
3309,465.5325019970451
3312,222.08052277622267
3314,351.46586149412894
3316,676.6880869519682
3362,149.05932371498625
3370,597.2606172400575
3375,667.0043387620049
3378,66.03777333816186
3392,886.0789673498904
3395,4.255116149823225
3396,941.038524881915
3397,552.9490770108887
3400,989.855377536152
3413,468.8016134457776
3433,422.10935463231056
3438,-43.6397231355121
3441,208.50574237642363
3455,980.0602009481472
3458,496.3674203305775
3464,1208.1115847555427
3469,1404.941181172329
3470,862.9235559952871
3478,10.292276519887725
3481,467.1450200025073
3497,641.2246906962629
3498,722.645703377358
3518,33.75812071402432
3520,1123.2897639839089
3527,614.196289552613
3574,104.25264447812371
3590,92.44948882714178
3614,86.18376027923574
3616,288.7543074362251
3651,185.10238894623927
3653,73.0054892781208
3656,63.77910487674668
3680,127.51024356240322
3684,246.21268840921746
3698,601.6079046944641
3715,29.277074214740967
3721,167.19668190413788
3739,66.35777103563996
3771,703.2796817923343
3781,47.23581409766799
3819,-3.5694273760015163
3820,226.56971211054895
3826,352.1012326618311
3833,414.24594345811073
3834,61.764878434677996
3842,413.23357041068374
3846,426.2533996826691
3847,162.97535405507188
3857,712.3464530399375
3869,1060.5476388284605
3870,-69.41135037163546
3879,305.06717068055804
3881,309.2538020906709
3882,66.95457494396925
3887,219.43064737484121
3898,646.161419451644
3905,876.1472250633334
3918,-35.14508364505726
3936,551.812791102404
3937,0.4914751815765913
3944,479.5758321595583
3945,31.24252781138608
3950,352.60088226762474
3969,-8.051073176830265
3971,426.93670868140526
3977,-55.523710816553255
3984,45.84625539804762
4022,364.1049132906454
4024,466.51195608243853
4029,504.5041114587042
4043,1135.9637250649882
4051,27.03572392173113
4055,1.1650559183076201
4071,23.698790476213567
4078,126.88292514213411
4101,243.3646042840489
4112,35.62267866589954
4139,510.1760042031052
4148,49.500710431305556
4159,838.3193407340754
4161,314.00211366793036
4201,-23.557511059511203
4209,190.55980118126055
4216,92.3837805554701
4231,498.3529295175691
4240,69.88121919848712
4245,151.5418748200224
4250,526.602674895083
4262,966.7603770917759
4264,263.3628677764353
4270,527.9253704637673
4290,293.0708448156777
4292,49.349832971059804
4295,69.07554771629592
4303,553.9826017688274
4306,16.92792452249507
4309,80.7104047191396
4313,82.09142956482242
4315,32.319665288560934
4319,8.232316073543194
4322,82.17988698836474
4333,150.69904645726228
4339,136.02246475986686
4341,99.77841319203966
4342,68.28109379143422
4350,25.80259610699935
4359,102.89852834973037
4366,45.005774369687806
4376,72.20582359595032
4379,29.59336847332514
4382,96.97045894394826
4391,117.35525355478805
4401,224.40544797340922
4412,24.571442345360825
4427,50.33499732298385
4428,36.29280647717336
4434,66.06407713870547
4442,84.46139083282732
4453,120.66891123772184
4456,70.39631589969834
4463,91.55930422029257
4464,91.20930223989446
4466,9.776059957524774
4467,219.72449725552272
4478,94.71608905717376
4480,36.29755795571524
4504,64.38361295989634
4507,103.38496278902451
4513,102.34256473679368
4528,43.50208061992658
4532,48.63095369319091
4537,21.738364105339233
4539,15.643635623362393
4546,59.66674098013277
4593,184.01318588550322
4602,112.18868534756652
4604,41.48931169388585
4608,82.05250835362621
4617,12.382768562842772
4622,264.7923753904127
4635,464.69254459770906
4645,212.56536067512977
4664,99.43359768366759
4672,179.16409768676172
4678,79.34752502206452
4685,34.38718429023553
4690,95.53224260612562
4696,103.88517139184654
4701,144.74416404929894
4705,148.61365748370787
4706,184.64826126048712
4708,116.20973727016465
4712,674.3410266780801
4722,144.98740458735426
4726,133.32547543688958
4734,122.15020407891402
4742,143.84970680857944
4746,377.4154273794964
4753,141.8742122594821
4766,1035.6586095235507
4776,-30.51433077350716
4779,303.19450027659616
4781,240.32447911114102
4786,231.11148465554237
4787,101.63544433024292
4793,190.31957299221287
4812,656.0620299350242
4813,189.92230952942876
4823,621.5803359104046
4829,57.98937884948644
4856,126.18307827019493
4890,220.82843557489855
4891,557.5285937930763
4899,765.5649252518091
4903,248.43658508563004
4918,363.62866418633166
4925,749.4323307888965
4927,434.8159560670823
4958,658.6774828914686
4961,57.368513263257874
4965,66.77803897121906
4992,63.282550402114154
4996,485.7051431947375
5011,307.6048655318585
5015,239.58749669006212
5018,152.2301911210812
5028,90.948478385032
5070,47.65046666217532
5081,77.02661242894487
5092,115.37774697503409
5117,161.19429514289027
5118,493.9006173842761
5119,137.72658441157355
5144,39.74370880413134
5159,474.74278484790364
5164,-69.66645911845956
5173,59.161256308838155
5221,398.8026895562154
5244,16.178364877570615
5246,39.67807938666304
5261,-6.651099912431673
5279,373.49328089525244
5282,363.4746728007112
5283,43.21507922355891
5284,44.542658845028626
5285,-2.509516036613896
5303,464.5939736536031
5304,244.39293087341338
5307,50.810507856988096
5308,150.09372025131412
5316,51.178970705688954
5327,135.26469306885065
5365,125.32806608795396
5382,43.58750090991108
5386,48.698477802252164
5391,1.342991463345873
5404,59.919228154366486
5407,21.929912023304432
5434,32.444554586348225
5441,268.2782221139178
5446,37.604367380172704
5460,57.4879505171983
5461,47.00625005253085
5507,59.11247884506399
5559,38.738969312657375
5581,539.0709617553431
5583,81.36546365696704
5589,266.9915691800124
5608,125.71453604432169
5609,8.926239238119221
5641,96.12927671983694
5643,253.8769591298868
5653,608.4706298258861
5660,201.36251941059126
5664,373.46770507354563
5670,503.08583215530444
5677,680.3786438985315
5698,384.0960521983632
5707,1025.65089339433
5720,262.8901136442979
5722,268.36491110360674
5723,40.58392314133374
5748,46.97059986719799
5770,301.87402405459636
5775,-46.164222765137374
5787,123.1814202912583
5798,575.407855670195
5800,987.5126805737215
5815,46.58490802961638
5819,90.72822004429341
5832,1139.2526580991196
5841,844.4231408970297
5846,449.306795135491
5848,645.2394754627095
5849,505.00228489177795
5852,5.982386162186712
5856,-10.026424721603513
5858,208.99583412943352
5871,51.411142906078304
5896,243.82307596221497
5900,-80.84112354782768
5903,-41.62341133879703
5906,67.23286629772554
5926,34.35254471158957
5939,337.0552150658483
5952,58.86288394453478
5956,21.466277099297642
5957,101.85519891325154
5978,14.44612560388161
5981,-0.6055704405945329
5982,67.09164067087247
5999,53.445999502012974
6009,6.052881719895638
6029,164.74939539598594
6046,47.07659154863391
6074,21.821015024941566
6081,273.5184571419187
6087,70.6059444292321
6091,104.40199616930396
6111,31.854911500718515
6112,-10.320731023545628
6113,246.95503934012012
6124,96.42561021452046
6127,269.0911084680009
6133,-100.4811267404998
6135,61.251333111512984
6141,53.36587742146864
6146,-85.77084388168858
6159,14.783459051901932
6160,-22.8979373875535
6165,57.18324472263592
6203,155.13723973506305
6209,123.51064443571182
6237,74.83898663283146
6249,4.937604610897104
6250,91.69121776937196
6260,53.409251513846655
6261,95.50800717454646
6275,166.82981011963858
6279,14.755555627495367
6292,206.93784733883155
6296,52.221685685841244
6310,61.46786175808201
6323,77.54013830617156
6326,104.82435753538422
6341,279.0390396567929
6343,140.77430526653183
6351,274.2232410605991
6358,352.99867391755697
6377,293.69828098433976
6386,367.8974272233322
6392,486.5324592642183
6401,248.85494876223544
6414,7.4971934471540465
6431,320.16128115202787
6448,240.48581963044614
6450,129.0982522898345
6451,64.68588857355314
6452,206.37635817804943
6463,173.30732263811421
6504,301.8001122903615
6512,24.17604976439185
6517,489.7367779246312
6529,1506.910749635169
6547,1694.619374382033
6569,1496.1482228684258
6582,88.34215061099981
6601,556.6075531202852
6625,141.7818289403601
6626,125.28227551629364
6637,508.9436496487682
6639,359.55766240095244
6641,382.95631781705305
6642,8.216458438786018
6647,121.44091844782008
6656,690.8668252919053
6657,566.4461665844343
6658,1085.186045404566
6669,1019.648738133818
6685,-25.726034830745512
6696,103.76127831208547
6703,497.3270657351575
6715,28.95964778304333
6716,31.588656925376764
6720,190.30347690764498
6732,24.590734615251556
6750,-1.2307085774059217
6759,24.01817272791154
6765,36.65745267142028
6800,264.63156904270403
6807,265.6635108451268
6808,348.0487250709785
6810,206.71952745800564
6820,731.3098261754855
6845,-33.099092272125866
6857,859.9788526762176
6866,788.0712489197716
6871,269.63570255890494
6901,345.7475796218731
6912,158.91236582922116
6929,14.780520031060833
6953,-3.8592351130359748
6965,265.11011491084076
6968,556.6368929009315
6977,144.99950833060188
6978,478.44017626416013
6982,615.3865443785436
6997,201.09842482536382
7007,177.88299512092007
7010,297.0419526827946
7013,404.86961983074735
7039,42.72360406876492
7049,-10.209692895176294
7065,302.5641390167998
7074,187.25698942529226
7084,314.831232226086
7095,70.93962565510071
7104,51.96492732744605
7106,145.54715837500302
7156,88.08316686160802
7176,242.81624849488824
7214,4.597605409286712
7219,23.697283179191167
7224,-39.408153554654184
7236,67.66150269992671
7238,20.760945964925302
7243,588.3884986837248
7250,78.94485590470332
7260,71.59260558310484
7276,-4.2879855095194355
7284,92.792361427931
7305,30.696780712626957
7307,315.8210444057214
7353,202.49506247047265
7356,179.383810061482
7361,73.46601831120478
7362,-0.37394027564379523
7368,12.016133341139282
7369,100.9707668669455
7370,48.43787440423194
7371,143.11000448222643
7372,33.937511169875144
7376,364.4606111774403
7383,265.92174136045185
7387,191.11226901981252
7389,77.80244696537551
7420,269.9359479031955
7422,91.53533514586135
7432,197.20283006576318
7441,42.91130862990253
7442,183.89608490204367
7443,101.62160666593195
7447,73.47037863101224
7454,45.910945189658
7456,24.91101239078693
7462,107.035417785659
7476,247.4637360138034
7486,123.8877705690335
7497,86.82383140704665
7507,137.8743932829309
7524,141.38468152130687
7539,81.66974525009202
7544,305.55018422293324
7581,35.44064469794894
7590,-20.392922363506973
7603,-73.07832617785155
7639,50.21474509033681
7646,405.9297809311074
7649,842.1888086721365
7653,52.91259912271162
7658,35.086112914103694
7663,10.675595140999759
7686,328.8218171279992
7705,369.1370330760918
7706,226.0476063543634
7708,273.4298138896796
7737,109.33516237540776
7751,77.03221153170156
7756,131.86479392024157
7769,25.061174081454343
7771,230.17998206795275
7772,402.732698145489
7775,16.933842721405888
7788,461.8500291354526
7796,44.4634398196906
7798,118.39812022589892
7824,213.88925842776274
7835,104.58286838934677
7850,355.47423720917556
7866,745.4941326441646
7868,402.6797444687878
7870,18.921047262183833
7896,490.31024023675667
7897,456.32888404232204
7928,-73.28153065155173
7929,123.04866036504853
7930,32.55665927277266
7964,181.9502898824299
7976,-96.39661852746416
7985,431.1623903780777
7988,281.18755202379793
8008,366.840454779542
8009,52.03048395052816
8014,-7.060183550110372
8025,291.332917607914
8032,373.45688375965653
8048,465.54282473831194
8078,392.4845465306684
8084,194.6313879890086
8092,455.61835514909825
8098,420.97229676464957
8100,216.5887055963032
8109,127.53560531622551
8119,189.23124488279618
8128,42.641297197675435
8134,70.52103671933153
8152,28.767264118262577
8157,29.750797927370698
8168,280.63116996414135
8171,22.010926027722682
8187,34.228796217702346
8188,247.0226027517301
8195,19.40028747492752
8203,262.2227537207407
8209,20.720863772296926
8234,3.9281760174844744
8259,342.12756427400126
8288,209.33592199241815
8293,453.7837538220386
8297,222.55327266712533
8299,35.47646485339202
8302,35.1444693752291
8304,139.49037472761572
8312,40.959929127966504
8332,367.96198841754887
8339,269.1837319071424
8341,202.7424976200033
8342,100.37379025984352
8348,127.53167296693117
8366,176.92398289619823
8371,366.9204396733191
8372,442.59336755804037
8383,-14.635922712654581
8384,83.98404468473197
8390,322.9576769696089
8397,14.372548691502912
8423,175.29416371919393
8427,103.13215423684944
8432,107.32398963380977
8435,888.9164431902963
8437,-175.2088908732513
8453,290.69747889433785
8461,130.0635590047474
8463,269.6437199233805
8478,240.46347352824506
8490,606.3820337095289
8496,694.4276622943838
8506,650.8610966165951
8507,130.5975847837458
8508,252.64537799166348
8513,58.59674607658726
8520,744.1002761858897
8526,-110.49442567118335
8549,365.3634983971225
8562,383.50241054201143
8570,881.6160971441852
8584,27.028971542043674
8593,235.16091632785887
8599,46.33356861261798
8600,944.3977573001234
8603,-38.52902340359135
8606,52.217148670594284
8628,1120.5206276943231
8657,664.2799506083733
8658,1046.658165203423
8662,-33.900645938694666
8678,580.797765859389
8680,549.4950024603551
8682,23.320894251272183
8683,-9.05804927520336
8691,-68.57545336340247
8711,242.80515519969455
8715,-12.633582296085912
