id,value
4367,62.63688093263882
4371,19.754803360003272
4372,177.58610206896915
4373,133.0483021899425
4375,-18.946564982279682
4377,-17.37144467224603
4392,103.53377584046169
4397,42.66480448242969
4421,98.56216680964584
4461,13.534191515871031
4474,106.90821112601432
4475,16.108807068408336
4511,72.55572510842183
4574,268.45530438766167
4584,57.66224072499431
4607,247.56590273193734
4609,189.9963628576226
4626,46.99492821274471
4660,561.701847411948
4667,-35.93121143362591
4671,248.71390943601605
4700,321.26411176556917
4716,8.221005692443894
4750,169.8538343452951
4751,184.87367060318434
4755,357.48535290868716
4763,279.3126519089696
4764,450.9115886562046
4769,161.06946017597048
4771,181.97283786758922
4775,325.18104739294773
4803,137.24715957087324
4814,184.6601924359079
4817,53.88744860867272
4836,157.96080583765084
4838,339.85309000218086
4845,356.04438498858184
4861,149.66755206647625
4872,228.17495298980418
4886,18.7406891010535
4898,128.5588893101818
4901,-31.087069017189137
4902,170.9000799623453
4906,290.0403201265306
4908,217.9465745257717
4914,77.59198857226232
4920,862.5208146667245
4932,185.09467028941674
4934,75.75817821110512
4939,308.6421535796009
4963,283.44323004480793
4982,394.68396431052827
4984,663.1311463407749
4989,212.85802457501404
4994,117.37391907451337
4999,362.7860199864836
5006,264.28629315691205
5007,349.1604904474261
5012,93.17821583112826
5026,287.86899905375094
5040,288.1844136812462
5062,91.6735578478293
5097,99.23996743254496
5099,35.030589328687384
5103,18.063463864794098
5107,74.04439206573143
5133,421.09397406611595
5137,493.1229149250162
5143,139.2773984485432
5148,80.62717132301252
5153,21.682284245867002
5170,377.3340708620396
5180,-28.19893184571014
5184,79.30805790223489
5190,644.2988223771436
5206,115.00031145348504
5214,81.6018895617354
5219,546.2055561875234
5224,-37.80263805001211
5227,198.85748786043726
5239,-29.82369788721858
5242,119.18279921644701
5259,257.7481036056852
5278,535.4548152754311
5294,-0.21889633677295095
5296,-32.0746636582809
5310,23.31312566782529
5317,251.07024627059278
5323,449.2205209985769
5344,-1.149048044314953
5364,230.70111738952394
5366,43.741964652207464
5371,497.35423421566526
5377,46.817471955749035
5388,-17.68125449986018
5397,272.7259701192076
5402,4.639570289218749
5422,5.066106058051906
5427,39.86158779660229
5436,6.060788192597626
5438,21.322765458608167
5447,83.76784539020548
5465,216.72300917836634
5476,122.66621631848722
5484,320.81180715404633
5487,394.8733256194254
5498,319.3948855682719
5500,108.98378131162995
5516,135.8589150661999
5550,158.96165277700817
5553,226.64114782819516
5563,249.38142510821243
5566,265.50023886045057
5571,81.23012116285462
5574,137.05085661478873
5576,330.3135499705088
5579,-15.990307092451918
5601,333.09979920435194
5615,-17.253003498493623
5621,53.18912057170368
5629,107.07384755671207
5630,156.11625256398293
5654,431.910578647256
5659,203.48259121823727
5662,609.5765198946217
5663,309.32229797173954
5674,644.6140936042259
5676,171.1025917394915
5684,185.58312323469409
5686,891.6459178641965
5688,213.59326936938785
5689,892.6896500195194
5694,375.8625807339102
5696,279.67625437761797
5706,370.79315716116247
5708,291.6996356398685
5716,92.38231084362154
5737,148.64628157156287
5739,-47.152956935768024
5744,-61.886246359472345
5749,199.24233740655788
5751,-73.81796952141194
5756,761.200077987123
5762,217.87890370965758
5768,438.5416991950693
5786,273.62693867189466
5793,563.465290670067
5804,68.87658140587972
5808,259.3608818972695
5809,516.7714000775073
5810,1027.2018012848991
5816,663.44579829701
5818,243.26580383955113
5822,-56.301370443827494
5826,455.23085849727937
5828,279.4780716805792
5829,459.35020530196437
5842,463.3240040056962
5873,-5.188787400335218
5874,8.888503581900153
5905,108.55697347345188
5911,66.3437100616434
5916,-15.99598858184561
5920,483.6740927127291
5933,141.17352965593298
5937,132.64285779382982
5938,125.74903139112911
5972,149.67393279421105
5990,274.005269256538
5991,40.34667904809458
5994,201.73244626461417
6001,146.0948306694476
6011,79.68185130580152
6036,37.088475767739695
6069,86.69436744554622
6070,131.14183351093516
6071,67.99026333123668
6079,18.286628161296758
6098,372.3888227970499
6107,9.541031793062308
6109,116.44468929011336
6143,27.00530482410242
6152,80.13679022032468
6167,82.62420119624674
6175,39.53713523588994
6176,29.767572742357096
6201,74.47633635263782
6207,46.48808649485994
6208,-20.51706264042553
6214,137.01786395134943
6244,60.777981366294405
6247,-30.394992390534796
6248,19.726705289562545
6255,72.41120148230365
6263,70.56563057916198
6266,69.34354507439498
6270,-16.360463170682962
6277,100.4729824622856
6289,87.52704179890269
6290,8.540708096126524
6291,117.69267377556149
6311,87.42557192899953
6312,68.54056390465477
6317,81.27880408570607
6347,86.9076090346062
6360,209.57785309719543
6366,322.3953778353953
6370,53.640624535821544
6372,74.73027659782599
6378,246.95258543469612
6383,130.38321120496036
6385,223.93534337529374
6391,41.54176549887997
6403,211.4778748078642
6408,260.5940086644915
6412,115.49293694915394
6416,233.49586318643836
6428,69.64373120797336
6442,0.16410832570686984
6474,92.79958213336326
6480,148.0050201590873
6509,305.9027037028898
6519,1668.0056274267845
6524,29.287943696634585
6535,4.313170473562584
6538,458.1842519418297
6549,1442.1388145645672
6562,1554.1815763935742
6568,445.84348004794197
6579,491.6774600062723
6580,1454.2813401029327
6590,471.7479376209691
6623,254.52125411079967
6631,573.3053998754506
6632,775.8629325757183
6636,577.6652527130083
6650,488.8035282314972
6653,549.5169314819392
6662,154.68973966596212
6681,61.26662827965034
6684,15.779794130821784
6687,570.735434794698
6693,474.6663366963254
6701,379.88868837016963
6712,-28.134403461459836
6724,135.44057248981767
6730,85.39557310218886
6734,427.32800166126924
6744,420.61117559985706
6745,453.21737024607376
6757,113.92387038442885
6760,384.57975606224267
6763,160.7170040820326
6770,355.9236904192824
6772,484.1069516436075
6782,85.36281311215934
6785,-74.52252385798928
6792,143.91144044186456
6794,800.9300353702532
6796,209.15696971626102
6798,234.67104616086988
6804,391.1026060856258
6813,-39.214617452701454
6815,52.72077351460978
6816,50.716913545768826
6822,113.34144842262586
6844,358.81626855548467
6864,357.3089609451957
6868,522.0899425390405
6875,587.3789388733968
6879,-25.884479837285685
6894,179.68159663375016
6902,552.7311974807195
6921,54.11916844468932
6946,459.8021085875832
6990,272.0773599475456
7001,155.56509498803
7032,111.29084664741366
7038,582.6612780876245
7048,32.31811033306787
7058,175.74567808814507
7070,882.3071215008059
7076,-24.707901356555627
7096,321.12605698392116
7111,326.32067036043503
7120,5.46149151953455
7130,-3.606385185729105
7137,75.13211580809018
7142,58.85483806704629
7150,20.168175724180053
7171,19.356908980952767
7177,64.8480475754628
7185,182.26078126938825
7191,7.774355424907733
7201,138.87765515283368
7202,217.16623017130613
7210,210.74837897691756
7254,137.6836790259829
7259,222.05948175214533
7279,165.09951053399837
7285,794.2636563280963
7287,-8.947012238705515
7327,90.54655025669098
7366,95.9291407834491
7377,47.27836370760139
7391,327.50190713502894
7433,56.56488991251015
7438,96.18581197241495
7439,25.32266923038237
7500,320.6815393665662
7503,85.43507392346817
7504,103.39964667346982
7508,658.7414323529022
7511,-16.629176686582976
7529,305.16118044260253
7538,139.5404164987822
7548,11.87768862839231
7559,-67.1297411607491
7566,-59.86750371690916
7568,35.7484992276019
7579,10.14643359550312
7580,20.96448301200537
7585,207.93909950516465
7605,221.34162027876806
7613,259.6754863786387
7620,30.40501327575999
7638,7.926248091826389
7645,383.1850490959769
7647,39.87494128970543
7660,450.8137425656789
7664,77.82287631615411
7670,34.33650512417919
7675,44.8429466683929
7688,33.89418434691941
7691,38.14015406172368
7692,-93.70869091811991
7719,42.95292384141841
7722,74.421738886681
7736,9.314000448107537
7740,-60.65154660482701
7743,310.39283480954487
7747,533.4364847829253
7754,200.18363035339416
7759,99.78835243141178
7781,-16.378757452347063
7783,260.4320436979891
7801,58.899300193132376
7804,34.27835425049315
7809,-24.603485867101316
7812,171.13889213669032
7813,294.78381221121623
7821,49.163110360982884
7823,51.268621683502126
7852,341.00512961325626
7862,70.1776174071752
7863,256.42783683408527
7884,76.397699577857
7908,313.19745120844345
7924,307.9045477969476
7942,295.81097729668426
7949,57.895860823240994
7957,564.3001257141894
7973,-24.793317697369588
7979,294.44367230766403
7990,195.81831890268032
7997,269.96808991274236
8015,49.95405887073982
8018,385.94872284225715
8020,896.2296901688543
8035,102.79117515054641
8040,518.4687552996716
8056,-15.686593462070652
8067,182.1734673159268
8076,88.14442525865697
8080,40.81561725474574
8083,134.94272040951395
8093,335.1442468759086
8104,26.469335642502145
8118,649.5410324342891
8149,320.20327847592233
8169,17.650755262238523
8186,73.64584896391018
8193,10.56039590194597
8200,74.4828373187692
8246,118.16134628158153
8269,100.55521533256916
8282,281.36712182283486
8292,258.0900994641339
8295,-18.81670186974231
8305,94.58465233967543
8313,239.9404484250484
8317,95.91321916190326
8324,331.27685979254875
8334,346.0894640578451
8347,87.39872539062112
8373,147.40008038982202
8375,192.74027523008547
8382,49.14861153029455
8400,-6.651995563343243
8414,120.11607892926416
8415,22.719376442355898
8428,13.38035391426966
8429,28.032166531838797
8447,-13.459225975446063
8451,1187.763050376517
8467,551.632094135306
8479,337.690439933026
8485,1155.7344937751875
8487,151.26964463288448
8489,379.24345751707574
8523,-91.34734069498774
8525,593.9660136987536
8542,344.2865016904664
8552,370.95099215613476
8555,605.8182223177769
8569,314.9667671441803
8577,78.82895936413294
8578,356.78013962093
8587,751.6507200259317
8591,106.55993311846797
8595,539.0702466579248
8602,742.9652663554892
8605,298.13904572472825
8619,293.98071259269835
8621,1.0695281637277172
8635,15.319432202728805
8638,241.3540599639709
8642,1247.407451196419
8648,404.77082887813367
8653,605.7016968367311
8660,193.42262542443325
8664,678.5615202070272
8670,765.5804424921494
8692,129.79428469853266
8705,35.81281701712681
8709,120.34856575204833
8712,413.31967705948
8714,138.82197133517727
