id,value
2473,278.8416481385357
2476,177.38403082333588
2478,594.439069886671
2483,79.5290089012877
2484,222.81630930334592
2487,-25.198373305051746
2495,-0.8728330690504992
2498,557.6736283668415
2510,786.5152187052851
2513,294.71343697376864
2516,350.64785348233715
2523,337.97994436697945
2531,281.26935259318185
2554,195.31971608880622
2579,613.967023592758
2582,391.72822082108297
2586,1062.9797790752489
2598,196.41874535043496
2603,26.719776944196443
2647,157.650838691355
2648,1916.8226122851431
2650,1073.4905493049034
2663,161.49692017477196
2664,149.3811735393533
2676,972.3002988177421
2680,427.690151006781
2688,791.9193764464053
2728,535.9355659910791
2729,112.34653394741807
2755,361.33872874361884
2760,157.1662619525199
2770,10.69037867283364
2771,21.661208140653265
2795,76.6030873902876
2802,15.443168560039858
2807,513.7565557876181
2815,351.1606189876717
2818,49.912580353399086
2820,279.7886909188067
2826,343.3433316949658
2840,82.9303202433971
2842,556.4986966133695
2847,265.4154758799984
2855,66.28749810146613
2864,595.6918441439883
2867,302.6035839776075
2868,23.105788226304174
2876,456.34883325137366
2881,18.66331892527652
2882,386.1065098716863
2894,876.8789765165204
2913,56.333114479692455
2932,493.42715900180707
2982,1150.410566340557
2984,13.909346936579206
2991,205.40409608378184
2992,232.81140319328964
3000,358.2893916609064
3014,87.85234799513759
3017,377.5370175993908
3026,198.23321612669153
3043,446.2447186511806
3045,345.62760122724467
3047,-11.968055120384498
3055,203.09213829025646
3060,49.85310754676128
3064,98.45342081468065
3077,-26.361976147508496
3082,144.7017929542855
3092,114.216066316226
3098,-27.530516792712362
3101,-60.91692750467999
3102,294.72133309044676
3107,10.09476766540396
3118,594.9322132018922
3125,-74.58070509131296
3126,26.637697918081116
3165,42.790686872604134
3166,99.47136106964199
3185,62.56566904982764
3194,49.42536260428211
3204,-21.208292607729867
3208,222.4189143565726
3209,123.27018074382588
3217,59.96332250379731
3254,66.51021786116095
3256,711.626096407953
3260,8.504561093297834
3307,293.3809448683178
3319,551.2867769868204
3320,256.82347798586085
3341,213.77701070100193
3346,43.658049056010235
3377,405.8258709479531
3379,63.40902102749447
3381,787.3514138563471
3393,459.411172025822
3418,733.4019628089513
3437,137.70958591225082
3443,1402.7668512632983
3457,490.0235597150307
3459,-8.703293782483115
3467,1348.5142930827158
3482,929.6454449049628
3487,465.41802677641374
3522,431.10782422600664
3535,328.2279505812688
3538,1286.0956056673867
3540,456.3793641049623
3541,41.109137912509965
3544,436.79432398409625
3555,425.1481235298681
3573,103.44437063280334
3592,-23.502507917939862
3593,455.0900403101668
3601,1214.7899694930231
3605,1154.2968688908977
3617,383.5545170478344
3621,257.3313799694717
3625,1357.3697763010327
3639,183.8571108523127
3646,-55.22071320866381
3649,-20.53113295569991
3660,531.752689567377
3661,55.833514611902835
3662,61.07970952837427
3689,451.2440587469823
3692,535.9110988494024
3707,175.27686404087424
3717,99.86306066393206
3723,578.9265174304512
3742,-12.907357123974084
3745,40.890945960560174
3767,275.50814474178674
3768,137.04259474557423
3777,57.67013943096311
3782,414.55731426185724
3784,59.891906424229354
3790,256.5530640182893
3799,170.2238504720653
3805,-1.1917793111097696
3806,141.0484414102867
3817,389.75344011228583
3836,24.69495885512634
3872,53.57266320774627
3886,632.0271073135953
3892,85.17184798856218
3910,93.00619629217637
3932,690.0748890502446
3949,38.50645495802082
3979,616.5479089959524
3995,117.6200503822424
4001,338.4672119576787
4003,30.55484610129016
4011,47.913334203729846
4013,605.1637508265359
4035,983.5290712005775
4054,331.65493383086647
4075,209.6461953407756
4081,245.4372943076226
4091,308.81430696197816
4103,186.79326983009835
4108,787.8055541802293
4119,97.23112001666769
4125,27.309947306477174
4129,721.2972678905519
4132,-5.995500097740838
4147,33.072881661646484
4151,29.33789025142593
4215,28.931549851597683
4217,46.39179853189998
4220,85.39030796732078
4237,78.7966618272991
4239,380.61406410775425
4247,1140.4965618636465
4251,888.1130134422219
4252,89.53929334661059
4254,522.3512295094843
4269,138.88446073461122
4275,127.50327239110315
4329,52.648350497870126
4331,50.95179864187176
4332,6.688555096497845
4336,50.58738452226084
4352,164.57993827740952
4355,22.927447185544505
4368,47.29793219653675
4370,37.812737708056154
4381,-16.272766872631067
4393,166.6851945576793
4447,36.45797346364264
4450,63.64482316368953
4472,77.75991256959726
4483,129.44404794252227
4490,95.16696981555869
4498,67.23800108417596
4503,42.32252024105804
4505,170.51683509308185
4516,93.88479498229793
4527,98.27899098067292
4535,114.17153670991438
4541,93.70779294772747
4554,96.66163126073326
4560,180.5254657036198
4562,23.684593263351815
4567,146.16286619362285
4568,54.56697351045888
4575,339.22258483202
4591,-30.19911545251224
4594,43.03729072928882
4597,381.9629786911287
4601,305.1211056624177
4614,380.5793758018999
4620,393.6933663102738
4630,145.40563845376616
4634,-25.616716214184432
4639,287.11546922077036
4641,426.4509622514
4649,123.68199416872136
4656,385.7899898084437
4659,-3.103413656124816
4704,187.86681448680534
4710,177.71475455193965
4723,187.54254109327724
4739,872.3834985071067
4740,283.35854094453975
4767,427.3531555336607
4773,423.19240621155814
4791,215.46012064527895
4800,695.0462133663082
4834,977.0931321752089
4842,355.23829456309204
4847,210.23801078849493
4862,419.5029302065986
4880,450.1655238457249
4885,186.76197694146956
4888,138.87770405770766
4894,89.49603454950426
4905,492.7482895688615
4913,60.47740136223768
4924,43.36781667418297
4936,40.91097061336967
4942,285.8398317296722
4945,165.33718077895023
4949,224.24427339064795
4970,410.28659764453937
4974,446.09077630068714
4977,100.68467375008144
4988,175.27118100721515
4993,44.24090119810098
5008,138.62896292465356
5009,32.79547592975076
5021,355.7839945950661
5030,156.58024515989075
5033,206.35576876908533
5035,156.17325332656287
5037,288.85250105768296
5041,146.03572514413173
5058,173.56555886940203
5059,101.2258356115603
5064,162.69640478173713
5065,247.0873733041645
5096,43.659489446105404
5111,1446.197734142292
5155,-15.059121784920933
5160,530.7030880650368
5202,-19.86008545173316
5216,14.34166488064531
5220,710.764646157695
5225,158.55513579229068
5228,520.0361305042135
5229,561.6110711340807
5231,-3.372759551874218
5250,401.0834001472133
5260,4.561334827989998
5266,64.10206339357099
5269,27.84847833352065
5277,540.1466868931298
5286,64.78972744512447
5306,58.98522000956552
5353,35.40113607765642
5354,28.440969334640556
5356,176.4211761709022
5361,36.10485830552334
5362,0.9436241481613542
5374,65.8885871429211
5394,160.4568613743276
5395,384.8073308413808
5400,126.20819661450513
5410,137.62235756294044
5417,393.35505417449605
5419,169.53727036142635
5440,150.7860664343216
5454,-28.050629741573246
5457,173.28604796989188
5471,247.89138380243958
5478,41.230148925408024
5483,222.68886600739182
5505,368.51086489372415
5509,130.558083903348
5513,78.7744836999724
5514,112.96012024972427
5518,39.229767543004016
5522,43.38175820232388
5537,173.08014126301154
5544,316.9787947160864
5547,91.62809529669521
5562,250.03367040469038
5564,225.6453879858264
5577,253.1001815666694
5586,132.3481736741075
5587,198.94233361455176
5590,213.86889751883749
5594,263.6215144359165
5597,120.50237146644977
5599,332.0449835743289
5612,36.45909356340946
5634,157.6755700315577
5647,275.1619056088692
5648,20.52407435092315
5679,251.6667538264701
5687,301.61980873607604
5709,120.91589529489013
5710,369.3495093281571
5719,27.156926927361535
5728,-43.42244263367397
5763,33.9764257495079
5769,454.85297480144357
5780,303.2311595618651
5785,376.80483571503373
5794,835.1715936510532
5838,15.26825673306269
5888,672.6056570148511
5890,-6.361914206719414
5899,-28.47793723632692
5914,288.6059574783514
5924,-3.878307468012866
5929,81.82154508271715
5940,266.80120308027927
5946,483.79610411636725
5950,3.3755158388570687
5958,63.796848944387854
5960,160.17366635008145
5963,29.254050405878065
5965,324.6668883533946
5973,107.0647381264358
5974,-5.712625729916565
5983,29.974053007926383
6006,-34.86593104082428
6017,202.6000426169789
6021,195.2991692762045
6026,30.49483393125918
6033,86.2990685476607
6040,26.50330141367193
6054,133.0198914534341
6073,82.80927727773182
6076,122.72271297864465
6101,-11.459024616329945
6108,88.85829555301723
6121,191.4806011925534
6130,33.16663546413235
6142,32.410576460708434
6204,68.32943836276134
6211,325.26800444568255
6215,169.13077047380648
6226,36.872365204971224
6243,13.40753183826936
6268,4.193945664275519
6281,52.46435627180926
6282,111.70033279933146
6286,59.16308351588718
6298,0.41942354483729616
6314,13.469140582851537
6318,86.8736341735656
6319,4.4552323180807845
6321,9.938771965143836
6348,32.44171426181371
6356,183.1291091096322
6373,32.98586270809726
6381,45.976095673327514
6384,298.8627926380334
6389,109.82283162028956
6405,181.9782286974691
6418,106.2206536147882
6426,182.79009621422367
6436,104.5451035733381
6455,8.818658097869587
6465,156.24044773974478
6473,120.98479845854513
6478,104.87483443500803
6481,84.91157986618269
6482,85.2749786026401
6520,423.3151724010987
6532,548.1924489462924
6552,471.1316171620368
6558,1591.5736572477444
6564,37.90019310588479
6566,1478.4526251004602
6575,101.88748708585186
6576,50.140987523944325
6599,49.21187186104382
6603,646.0307341652463
6611,58.88378594888166
6628,15.908396084892729
6629,54.60564641899918
6660,43.578258600970244
6672,462.9474473818918
6673,388.29244527788364
6689,243.3204299334001
6700,286.4744018823793
6706,399.90918722201576
6708,276.19294809246395
6726,125.98342936133301
6735,323.2593056019994
6740,365.11194660747475
6749,68.30483618324729
6751,37.35767449843159
6784,108.79847642518388
6811,577.7433576166087
6821,542.7228669627283
6840,447.0978099916199
6888,163.1055717650516
6899,346.21230502575565
6916,15.568246128781224
6917,-20.171603398939844
6918,51.16434850207176
6932,271.82799187223304
6933,469.3204061157781
6939,338.319077907534
6951,42.00063498037383
6952,-6.3215870365791815
6954,1.5948672385544052
6985,526.7713304611592
6995,28.10206874063649
7008,515.1886010478382
7011,105.4385131514529
7017,223.12736240978333
7019,47.680203191237084
7020,36.37916525193868
7024,9.623704900719149
7029,43.683298544263614
7044,90.66728448387582
7053,87.36824670868226
7059,60.87364770262586
7060,76.80731396033946
7071,438.37096614506527
7081,519.0436754568659
7087,266.03161529459277
7092,273.66629266349275
7103,-17.30175876902555
7107,27.69867296418202
7123,217.89015103254542
7144,13.150626778908848
7148,185.63837562077836
7152,105.32574076755985
7155,101.19631560474029
7160,104.46346911557548
7163,0.6630290266533385
7165,134.10308511344215
7169,124.58112331547427
7170,304.2502123527206
7173,531.0115755754756
7174,224.68168253300885
7200,43.98876292281551
7203,101.27965986374267
7207,14.482697271267256
7216,160.54285781116292
7230,204.6176957789261
7231,250.91894863598162
7242,110.68751849653565
7247,74.94606391079006
7251,126.72645283354845
7267,6.568908246652268
7274,382.41633973410205
7295,427.41810353076613
7298,239.68048635069184
7308,596.3288603281741
7336,104.10392452998965
7346,76.88739544568548
7359,80.61991530879142
7373,37.88763695348132
7402,219.81720099140423
7425,342.0184730284764
7469,40.54514581547486
7480,270.0247547109066
7484,496.12685385197915
7488,116.9137477105376
7492,181.79476291244984
7495,225.63078996343424
7499,49.2958213758154
7510,356.3219966792095
7540,-5.211831810880789
7541,48.494949362226656
7547,-46.11944803926652
7557,-26.68319059495284
7558,135.68368731131827
7563,18.07495707420298
7583,45.913499080670135
7592,549.4344295910781
7593,757.1996465451508
7594,86.89023443279697
7597,196.098298083496
7614,53.112991971938406
7628,26.020277054693643
7662,72.40817678703033
7697,506.0539225441642
7700,503.28410982255247
7702,18.832780496910946
7711,61.14729694168669
7718,54.42114416086661
7726,22.94436308680993
7744,18.665015877136387
7749,54.285396596586395
7755,76.4879163458015
7757,118.69529499564813
7773,463.3374588101589
7780,103.24427707557223
7785,63.57287569083122
7789,364.31267377270063
7790,-1.3974680256036194
7792,92.33629388360029
7803,23.195554087693914
7808,25.675745454184774
7817,589.7195138966955
7820,65.08367010961757
7822,6.734114961647489
7826,311.20425039848294
7827,509.21075217677185
7836,311.4926218930814
7851,265.032401762687
7856,515.6353138955682
7865,447.9899674946611
7874,165.276167817452
7878,68.37293548818124
7881,53.08605464144659
7899,62.660774835334294
7903,213.162293437414
7919,209.96797265427003
7922,39.88498671128645
7932,52.826557621241314
7935,443.052293086053
7947,211.6659732640119
7971,57.405712698124454
7991,220.9859700142532
7995,3.2310683142804324
8012,275.41691205216125
8034,411.2181571528436
8038,373.6393794489222
8041,41.009994096520195
8054,391.75323127066827
8068,915.2814825923838
8077,286.0149522146127
8081,241.5407208265678
8086,41.073143601693744
8090,375.0587361070853
8112,452.248462967202
8123,129.4141992570636
8132,248.20045391906274
8138,439.74190288948597
8162,40.14108113160704
8174,50.97534740328349
8189,124.0919652601824
8213,441.4604981674827
8231,161.6602817467473
8232,427.2721474421846
8233,152.933426701635
8236,252.64107989490412
8238,61.439337717985865
8264,4.1702284459463606
8265,171.68696338116493
8276,10.978922993311373
8280,10.262505196863607
8318,41.277300815653646
8350,292.0485595666341
8353,321.2208069500627
8357,138.00297512077222
8358,232.26992552537547
8359,111.36073241135655
8377,114.34267189511881
8399,298.58522776890595
8412,246.60691055417053
8422,39.32015236972139
8443,451.8005310814722
8444,566.7477265651103
8450,1106.3368725363064
8454,618.7948728583928
8457,97.9396502237172
8469,292.0956398998685
8470,618.1251769146811
8474,747.3804766187277
8475,204.58791387492622
8481,306.400005406901
8504,1021.3850186097817
8510,748.7193897377825
8545,279.80598165691947
8561,136.35785814843646
8565,746.8967235265901
8614,1059.8754174096475
8626,-10.592470641746052
8636,129.3353681881616
8640,26.529376533890357
8641,194.98532235661608
8652,296.46812818253795
8661,272.5315306729194
8663,317.1011195426713
8672,118.28325125793805
8676,268.89461124259896
8684,204.98189561620705
8695,396.049317592239
