id,value
3038,524.4867874483366
3049,755.4458054882035
3076,419.14454890088945
3080,72.98552497082724
3085,329.50293911245933
3090,98.90467249075171
3095,99.2472789602779
3096,497.45364778081523
3113,181.78095870084857
3121,523.9853979637304
3123,57.41260174845799
3127,50.798215465158094
3129,75.73495505039251
3132,316.5694465309302
3145,36.95906093504507
3146,83.68731927652617
3153,165.55158816690567
3176,43.930758781600204
3184,894.8010784694987
3214,212.76581167333424
3246,116.77296024740737
3248,93.86472717437566
3251,310.86895428037485
3282,135.1655799373976
3288,39.63644833303354
3296,457.5996945418716
3303,80.79882978556513
3305,196.9695798609674
3315,321.83762225456684
3332,224.60547789566536
3337,212.62463553830327
3349,367.26013998730684
3350,56.59239015528025
3355,-55.16579879599756
3357,564.817587593746
3405,612.8753901016897
3409,303.9156727967631
3411,-54.71120860355678
3422,51.09623938482341
3428,739.7978393765889
3454,773.9533337212266
3460,682.8184024940404
3519,600.5522939103298
3524,954.1203319140767
3528,655.466972731908
3529,648.0288475132614
3548,268.9523625514948
3558,292.9719430935991
3567,94.71882391366321
3578,532.6870511018346
3580,817.4057783057611
3589,33.58773675741867
3620,1065.1159168370127
3624,866.5833465599891
3626,336.803958797521
3658,325.7569477969329
3666,43.329059729278015
3668,634.7963933641286
3685,101.18046446829925
3686,122.6803111162264
3688,293.072173240498
3704,255.74349106195825
3706,76.48854244239422
3708,65.44657915687272
3720,95.92661241562189
3728,404.85934598606093
3734,559.5268726388902
3753,191.66130962969348
3761,409.9258188448248
3772,264.2037689859391
3773,30.009461008803793
3774,25.391458601537078
3803,350.053886559028
3859,212.23172740490685
3880,429.59771979627436
3884,363.87416615738397
3885,245.02304967614816
3891,314.90698194883896
3909,892.2294593555906
3921,671.8428360401059
3931,605.4804855406763
3934,362.8527432061812
3939,266.5264347016277
3941,-42.48525257492061
3955,742.9122101387002
3956,312.29673869779475
3961,52.58629594321035
3964,303.3859974785871
3966,335.816526132346
3968,140.61477961645033
3980,121.71227146217308
3985,25.948941236693926
3989,234.02710329348454
3991,136.0772922268651
3997,337.6618251660591
4004,116.00466178032259
4010,125.4836397307005
4031,753.7040896032423
4041,2064.8313074183206
4047,106.081182352537
4053,540.5176416259982
4057,123.92345890816745
4058,453.2682552660761
4060,-42.96078714833888
4074,381.3653446040572
4076,43.63137273417968
4084,-31.387964175096656
4087,82.87991987561986
4092,41.93969973932142
4110,80.07570533564021
4115,299.50572611459563
4127,51.27071527946685
4141,3.436955799893745
4149,1.6248346483931966
4165,-11.633135544948466
4169,26.172028572934373
4190,49.06934084813968
4192,3.9436641976318003
4196,50.17540592151776
4210,294.76316864834484
4222,4.184962264695592
4224,977.2668466017558
4233,199.12643420592167
4288,199.8449580733384
4296,153.34641041912192
4317,77.66298800473542
4334,40.336997220393016
4343,76.89496325543048
4347,47.36735228080315
4348,109.95734373901858
4353,98.35676964412917
4383,64.76289222545613
4386,44.79736453964718
4395,40.316304981186754
4405,23.524438683642533
4409,152.07882265590726
4411,112.45737496897893
4416,51.752991142502495
4417,249.36461261570707
4423,8.945044800977325
4438,101.80331674193407
4446,101.61424856769028
4454,49.63043304277139
4462,34.206708107630405
4471,144.35947900017544
4502,86.76923298071452
4506,64.97658005451439
4510,52.05947161442247
4512,-24.492656652942504
4522,8.880944086543368
4550,34.669665207616006
4553,402.8064517191262
4556,14.321882414763273
4559,6.77772115055676
4561,19.117616747875452
4564,84.98837630560469
4570,291.9814392428947
4581,115.15836123313225
4587,85.05215769069287
4603,117.40744337923023
4619,155.533530409821
4623,115.86456714289614
4625,11.955367478001902
4638,-14.652746654427276
4651,105.86994058015637
4655,-0.12208207812349378
4680,23.616034507426377
4709,358.070842293672
4738,93.74443603630831
4756,58.448328649147285
4789,449.239765133625
4794,63.934793339887854
4818,83.42548734824463
4832,256.52937759272567
4840,401.7773646537456
4844,742.0863692437766
4868,188.54602897539712
4870,646.3069793902672
4871,112.93955822041748
4879,95.3521072475987
4881,492.9240180961747
4883,75.57967048036852
4900,265.38083785774717
4919,120.17662834374832
4947,540.2091795105509
4950,278.263965900859
4951,502.09754123480786
4956,62.75114615899273
4985,717.2242546997779
5014,505.2136701204933
5019,94.14072738933129
5023,72.35104132778616
5039,65.12127884554022
5045,300.0455270041929
5046,106.39463717184638
5049,168.28645577192836
5050,95.64466799320715
5060,130.5804032315002
5074,123.23652611860464
5086,41.331787471204436
5100,651.6694666202905
5106,11.694305450971335
5112,941.7524915812007
5113,322.18813139909975
5114,239.02941764590415
5120,93.48965581482771
5141,120.00856448590727
5146,-60.303831164192935
5162,-94.12134434554885
5165,248.46558642697815
5169,338.43380717386304
5192,282.7575270156039
5194,152.89998121682504
5196,246.55129968969905
5199,463.0706931702715
5200,375.0688038724799
5210,-24.44160249362378
5211,10.387563365211752
5226,309.78552746588036
5241,220.94721324504883
5247,510.87874766469696
5254,180.95361425629343
5257,311.23506697918583
5263,56.08326841279156
5271,184.8896190893175
5273,-3.755637712108682
5281,89.73421519214034
5309,150.43212078872338
5318,127.48130586647643
5331,42.06950389203887
5332,5.090404282185168
5337,37.245641368782486
5339,72.91327457176256
5340,29.06924801901795
5375,-6.431517233222939
5378,-13.478595743210343
5381,58.56783899555494
5384,75.14973197639837
5385,30.293515254219763
5411,144.31221529223723
5418,267.6134375087104
5426,79.70375099541671
5444,339.88053330654884
5456,70.56727745381454
5458,201.20847398416072
5459,97.1360968847624
5473,61.06162369190065
5474,28.478215969325774
5482,12.923364632243073
5485,221.4204733731632
5488,192.9960676869346
5491,71.36756470877759
5492,45.50244074035389
5494,132.85402231535585
5501,107.09107429102959
5517,156.4611946005884
5521,66.33407387785955
5531,89.44356807270312
5540,308.21444060877826
5557,170.60220777498583
5573,202.6555950113151
5606,282.23171009239246
5613,280.1832874716271
5628,87.47934661924367
5633,93.43595793540946
5650,879.002908199929
5666,500.35333617188917
5669,480.88119519271845
5711,54.6066659959979
5717,742.091533506927
5746,199.97649005238833
5747,50.438011442738976
5753,606.5008448084906
5755,80.08729658206342
5771,6.865777465362857
5799,97.22872598176107
5812,454.1464232212652
5825,1102.4110974742346
5835,223.4832481235765
5837,152.67586658488835
5845,353.42591096336054
5862,749.7045823325177
5879,311.13598127534493
5883,113.9275419941999
5885,49.8145496779502
5934,-32.06035354999647
5935,231.4647028423166
5936,4.669000303028648
5944,450.0146316067598
5953,20.959470252241612
5964,268.01513006907277
5969,138.69917906720895
6004,-16.133635699707604
6014,561.1881442804186
6022,89.16275336512427
6041,129.2990895592827
6055,276.21431384256357
6056,131.76344333244953
6057,339.9703599548639
6063,121.10686632038887
6064,85.1837893863453
6065,-52.545614162035164
6067,52.81766525963477
6092,72.25733406860486
6114,322.5171656772936
6119,318.2421954759595
6120,87.24255394324501
6140,34.15429448689343
6147,77.88461729054589
6149,187.11011250226207
6156,68.87410928980798
6161,9.90262222596664
6171,-2.9390726896120607
6178,-79.9244119055865
6187,136.11748781681746
6191,61.2419726900615
6193,127.73039728150115
6194,85.81102164322287
6199,186.05200232120663
6202,34.89623101642801
6206,157.22109435681242
6213,236.54919552480519
6223,-10.100957703753542
6227,56.04559200820675
6242,96.0119696311983
6256,8.609510447961277
6285,41.27840305902896
6299,4.547761595854782
6300,168.9639659060264
6308,178.3982776406964
6315,159.01156258966245
6325,14.091251884513847
6334,236.2856475380116
6338,128.5374476520341
6361,121.35443608551464
6363,175.91241431230756
6375,27.994939425404773
6382,295.7624546368761
6398,-13.753446456176716
6399,13.29610931911189
6400,60.63015199449393
6432,185.63393178110024
6433,5.072441575743407
6435,34.52165933344678
6437,30.50068736047342
6441,15.84056168752363
6447,44.6134181013118
6449,202.36867328064955
6454,20.573888781935327
6458,180.53115146011444
6460,152.79047197881843
6468,150.68991875645355
6487,181.636034528181
6494,84.3450273232041
6495,400.639794539903
6511,78.50117598659374
6515,1717.695480706748
6525,488.57394653767324
6533,1520.325375870286
6537,211.56580679136212
6543,78.79110232244403
6545,494.67368248257395
6559,323.63971860407645
6577,167.0262604329876
6587,58.745570116481495
6591,269.9009567567697
6595,34.24182353907344
6605,315.97982789253
6606,-70.23776726846432
6607,128.95231991043283
6615,590.760366412872
6627,188.8320104494718
6630,151.41932128240683
6666,5.169166017470261
6676,677.7296888524392
6682,63.925649809876134
6683,36.94027279047548
6695,172.09401200176305
6698,12.171224950661372
6713,15.982854677540635
6719,49.55313213115686
6725,41.5729635979089
6729,207.6675923097195
6743,122.86214892721084
6753,220.35039999194166
6769,527.171189248196
6780,106.99063329578276
6790,268.1939188766992
6793,122.01244806298006
6802,378.0450073576195
6814,130.19786772829272
6818,45.24107775895313
6830,333.8963492781818
6855,164.24195229246092
6865,342.51708381226445
6880,-21.465080051497615
6883,55.31246699857478
6884,196.3531226649535
6897,467.0044423312246
6906,505.79946133298205
6928,303.7151299238629
6940,628.8481082355836
6959,109.50914559957819
6974,122.30911565868472
6976,126.60494488023372
6983,234.753275737026
6999,-15.95930304631822
7014,116.82567772135768
7033,326.8981869330892
7036,105.98291763253043
7051,300.8251239281729
7078,71.20571506017536
7105,115.01240323003643
7115,172.26459864812156
7116,7.086641381560637
7134,82.31653618975115
7139,128.3840726256736
7143,119.09130647437061
7179,1.630599736972306
7187,-27.693629766559273
7220,79.78628239269436
7228,38.73831076267865
7237,33.02646101573981
7269,243.1357957069134
7277,111.02259743981891
7289,279.55494894508564
7293,276.6221355907623
7301,190.28059557352586
7306,233.28517744226596
7314,52.8617278640655
7317,242.87358005282653
7328,190.38253263600285
7329,84.93586919900049
7354,51.03283022495834
7358,345.7993236305347
7363,226.69378797350424
7384,89.15640955346733
7405,267.80560490745
7407,455.55178331198306
7413,566.1097922705573
7448,239.55533707099798
7471,227.47935476475573
7472,52.04186727040808
7491,98.63148541697205
7505,22.336568740879724
7516,64.19520129703044
7518,-16.249018805879665
7519,-18.69951280840175
7521,284.61477032892594
7556,70.84902641708067
7591,1497.7662504570574
7596,359.6239601443046
7612,436.6224224747555
7617,16.99366409629205
7621,16.65678179266862
7640,68.59732361789628
7642,60.91562173438652
7654,201.47315120085705
7667,44.805312028684696
7703,117.49024596649586
7716,81.44577263489153
7731,59.74731499101691
7735,217.66188096206182
7742,225.1550915407685
7748,350.17416505309666
7762,42.692273137075965
7764,113.57077948408575
7765,8.717830812612304
7776,380.76075847127197
7779,59.28985034055882
7791,48.775575476260094
7793,429.15135521582573
7797,245.70696490207777
7799,25.35104343615782
7800,104.53694045079612
7807,100.90616771643393
7825,42.40256067708954
7828,433.74662620455456
7839,191.53858961616078
7873,427.35240314099207
7895,-71.39495678403114
7900,45.6293686656645
7904,315.80941430148056
7907,111.94933457703074
7910,597.6969191804517
7912,550.8342581439086
7915,24.597568220950045
7931,17.774673768074916
7959,627.9405556205062
7965,351.4252241035608
7968,391.3151616586477
7980,363.35345311950977
7981,35.1592663229752
7999,63.59807589326234
8000,563.4659866288063
8019,82.12841203140901
8042,-49.36010665562712
8046,716.2283657063773
8063,199.42679527872338
8064,43.572156672670474
8069,217.22839202930226
8074,3.024104557238476
8089,227.46277711621804
8091,-7.592707180255362
8101,-19.760749878504416
8102,46.00753393389951
8106,123.63936706977643
8115,151.929418694269
8125,194.90847207522523
8133,152.5801879873138
8136,247.01695924288137
8163,293.1428214108576
8165,89.16385782868541
8167,68.41301739246403
8172,85.43439742004006
8175,292.2725886281183
8181,60.17461401885696
8182,301.8394053791249
8190,80.67779566620302
8191,-7.271250739590029
8212,117.72302898174975
8216,263.4932982211631
8261,34.79656936654039
8266,129.59713039017558
8289,249.53797154117885
8290,83.8132651986937
8314,197.65153746084272
8323,8.938604320321614
8325,284.7198506342942
8351,157.57250225641212
8385,92.66818563873751
8393,96.87212448163903
8398,188.47395573490925
8419,6.852458966857641
8420,100.4483510237966
8425,221.72622667835617
8426,234.53309759623704
8434,379.83876360923284
8452,70.80865293624343
8497,200.94478250914676
8505,1254.5868894435544
8516,698.8998954121333
8519,436.78281816068494
8524,1302.6811554902897
8528,173.29551051030262
8532,931.3430761338449
8539,432.7658024221035
8543,-32.56520449943477
8544,828.3834028659192
8563,-63.160105035639454
8564,995.0453745831016
8568,118.2631292446321
8590,322.005436861725
8601,462.79365862495473
8613,113.4536310576509
8616,872.2855192392512
8617,-49.660219793206565
8620,33.19073889752714
8623,560.6507497365566
8627,203.67036491164234
8632,255.17667951667636
8647,192.2462945368209
8654,19.002422395710212
8665,652.5673591321702
8690,257.2943335555801
