id,value
2092,-14.298562403803224
2100,408.90658582033313
2101,55.94826045148915
2172,61.66247798918204
2176,183.87861219941428
2186,111.36935848740495
2194,461.35075437595
2207,105.51829534342914
2217,359.4805660107841
2218,136.04419509539343
2222,1.3220365709933808
2224,30.538620237378264
2235,406.0444814516116
2240,8.910921875072768
2242,80.35649838749944
2277,222.50254356451833
2282,-4.314255961257592
2292,17.52267876866246
2309,-4.005191706567539
2311,27.46650641063548
2329,24.86039885211363
2341,125.52852574021031
2342,141.65092214964096
2369,260.955997753812
2378,24.680285352478737
2380,96.88077877960248
2384,713.4639130570384
2386,204.61535281158237
2409,179.67586099011484
2416,545.0825434852222
2422,-1.9823808610378817
2434,-13.683298999349436
2437,79.35697586168986
2438,12.875821119141568
2450,17.661209718269504
2451,24.476537180734397
2459,67.17172500521181
2480,158.61488862074546
2497,52.62853798316609
2500,189.00325181914314
2503,942.8994908861912
2525,35.773038354425715
2535,349.4091074052144
2536,500.1996802201987
2552,88.51148921236462
2566,313.36905543953577
2587,246.05791257199357
2606,211.538752573133
2616,310.97194895147663
2633,168.77170284823265
2652,71.1817668486557
2655,698.5461638085691
2658,258.0933170066508
2668,211.71675742835748
2671,754.91235046329
2686,228.9467120268771
2694,280.16194396353904
2702,361.1866484364176
2714,618.9494766447036
2721,88.74415347663822
2727,387.64840884331585
2749,14.779972464988456
2763,316.5968671243129
2765,64.66845167427088
2767,339.89544787031446
2773,125.39287370664276
2780,504.7191217848556
2787,163.3921629985138
2788,882.6932742101276
2792,334.0067342998648
2798,452.4506977815244
2801,29.861056809306643
2803,229.02198167130445
2819,25.2915541446878
2828,551.3984149341635
2834,146.8249683950883
2841,882.586631886354
2857,508.47011745239246
2873,52.16958486577918
2895,482.8127421504476
2916,239.11711298850926
2949,82.51785465492388
2951,346.25047827003294
2972,175.8487675725421
2980,156.9550699258029
3008,43.234500812611
3075,157.49745602968045
3109,266.85551411242056
3116,142.53908605571215
3119,77.29718105810379
3134,163.98277406245396
3140,503.3331351539818
3158,45.967572089145
3162,191.090298321127
3167,18.07506527182302
3168,53.115895970751126
3171,95.48494945782204
3175,389.7301860108492
3189,83.82194950433464
3197,73.87113332104494
3211,174.65307095067257
3218,72.23999991846568
3219,15.332240340303075
3220,75.00912957925058
3222,-2.1051526723553864
3227,52.59594571687326
3234,30.253029499196817
3236,69.50892508460977
3237,91.21962357661728
3240,27.473471883386775
3250,0.7805170695106629
3252,156.01406027062205
3264,76.70335074917053
3270,402.18210445153824
3275,-118.58414523574763
3276,76.25928908435797
3277,-1.1297049189218222
3285,216.52238786420784
3306,24.121961993833605
3313,-1.9660304263569368
3318,346.12290511561
3321,-35.06217886149195
3323,120.16263484209517
3326,712.9526552396921
3336,44.71960611904646
3361,323.8715085339236
3386,375.007191592638
3388,802.258300463502
3398,351.7295600649963
3402,423.6130970347294
3407,86.64351467580707
3408,544.8954493467606
3414,236.31032925289887
3425,320.3893713933497
3426,650.3734928163025
3431,499.88610009582624
3435,82.01213363436833
3450,39.66051312327878
3474,27.44180805306351
3483,624.780684672672
3488,401.5368783550586
3492,849.8817657528548
3494,1138.0846888881647
3499,1236.4741829566426
3523,63.2484682840559
3536,921.190931914289
3545,817.7811646475566
3546,439.76835058111675
3551,-6.077419380162987
3559,650.2925927154859
3560,1831.192774504785
3563,120.36421159374576
3575,335.1905976387062
3583,1008.941731362648
3585,1317.5103183969204
3599,500.7771846450499
3606,2215.8271139598673
3607,975.2530168153243
3613,-11.040801652994569
3622,469.5821233986892
3630,169.24228697780268
3634,105.76329641690785
3645,113.69204805567207
3650,53.28260606708133
3655,463.4831531361435
3664,421.74326308041026
3667,360.62175285144565
3671,49.849989368692036
3699,68.32436628848014
3705,65.11282009811121
3718,-30.14182159984046
3722,257.78066297733346
3730,54.404796750475256
3731,296.4271680632824
3732,462.8644648415063
3743,39.82420614702423
3752,66.30735582492032
3758,123.3941025218136
3759,171.42364506550288
3764,466.72703770268595
3765,404.2944710049424
3786,700.2902154924504
3796,525.916309382678
3800,75.21343729064704
3802,544.113950125053
3807,32.83136629825704
3809,165.21148606568877
3822,-18.35855890347319
3824,312.8177394630209
3825,518.7724166571742
3829,112.46633100342933
3832,552.6698461843926
3841,17.774979395074674
3851,8.700442600416888
3858,146.34808889582126
3866,621.6451523278971
3871,31.701453192692924
3875,364.55611274469686
3878,73.68639583520178
3893,62.783950077586766
3896,612.0092370284793
3904,907.276374901504
3907,488.32439988743414
3922,86.67129264634747
3929,57.88393846435303
3935,828.2181762951188
3947,828.4372795823709
3951,795.439450667717
3954,426.22054958972865
3975,461.55817231692816
3996,8.421595525334459
4006,677.0362505229915
4020,715.4357366877232
4025,493.05583078579065
4045,39.07346497832795
4059,452.0466377702481
4063,84.54207933379828
4072,860.8808206438299
4086,350.8285467964704
4093,159.79589016493372
4105,1299.8379919180354
4117,82.6418751289599
4118,354.2750905753864
4144,68.50709158607911
4152,781.3906818553495
4154,-108.50612228585325
4160,78.4238866578811
4163,467.42844892498607
4172,17.494141521186993
4173,41.058677003323616
4207,723.0501790520599
4213,70.55617385545236
4221,906.9966048615948
4236,90.1035595604083
4257,61.70119620092816
4258,30.72857197726313
4266,58.800692901788935
4276,138.77964852218727
4287,73.58005387628836
4305,115.54297908911528
4307,988.5429634005751
4310,38.54269490068295
4316,39.38574309784551
4318,26.99339547532684
4320,174.0135598293012
4340,132.84837173088766
4369,57.847397006705926
4410,69.14333788104562
4414,76.94758984591361
4424,190.78179798490208
4449,107.38583283999274
4458,73.50171193794579
4500,66.9541501526182
4515,-3.953500241052173
4518,12.493824144722728
4523,74.93945634298993
4526,183.45930132999968
4529,11.464686972776953
4545,88.7841479167517
4552,131.79598047220668
4557,106.32950460079256
4590,57.980129580292704
4610,6.157993574761223
4615,149.95612234085894
4640,159.76748450224602
4652,6.0508924854358135
4653,235.81781410203018
4661,187.82765002423068
4663,238.99238060099012
4669,58.761079070901296
4674,115.65164057512084
4677,241.0002439623474
4707,34.587492527076144
4721,895.1596388817358
4727,304.55394137805376
4743,69.92176906927357
4744,217.21058385682076
4761,168.57893195201356
4762,396.67563553125865
4765,-44.25150093733545
4772,685.0954109510758
4774,59.079492724443845
4778,63.552682261716505
4801,544.0592232282307
4810,409.5064786891187
4816,108.15653672956064
4824,449.14509868186985
4825,285.38605428994487
4828,151.38149892862634
4830,671.8740753912391
4851,316.1238892267274
4855,260.22349846008456
4857,619.9066410888508
4897,286.984717785666
4922,-8.172375995240307
4923,9.927192350026717
4928,153.6608094198044
4929,336.72926726589014
4935,100.37787933744703
4959,530.266950360899
4967,-7.266552400408583
4975,151.1676696839882
4983,45.65627940035738
4997,343.5904172289353
5004,354.2780584352322
5027,181.6751221966116
5048,206.28736638564038
5054,90.15221763219171
5057,115.76614249161776
5071,21.09578240327691
5076,99.4941829510221
5082,-19.85951149453242
5091,38.70191752708237
5095,-76.57332069321698
5102,779.5390891564609
5121,28.85067858173912
5123,67.06968689538932
5125,96.14311146106765
5129,63.559200900219004
5130,8.222287980133164
5138,-35.520804633143136
5140,168.9931195303156
5167,167.7219486379797
5187,-5.257613394398191
5198,130.01947838960504
5204,74.8810142070082
5212,26.168561449807623
5235,96.00994762074154
5253,25.227857826676832
5265,280.4775015393834
5272,150.4933991796866
5274,97.50893764974181
5288,65.13739009299935
5325,336.6737641399051
5328,294.2161809039594
5349,156.23537927086673
5357,20.461065627206658
5360,59.665457720658836
5363,44.73025094485375
5368,89.32925893707079
5398,41.352360167138364
5403,313.97466125794995
5405,73.1373918664082
5409,55.89550334576023
5425,192.64546278384879
5430,55.989653158104865
5452,61.024292028943684
5489,8.84298292595133
5499,198.5280364424878
5508,76.06895767164268
5525,143.48482939607257
5527,377.404688750546
5528,267.8885217408758
5532,91.97774103662711
5538,61.446260817141614
5551,105.12270206168044
5558,275.0252616833296
5595,265.4131161278527
5598,90.07581125627894
5605,209.54801544927238
5611,354.8057906399856
5623,104.73473925099576
5627,78.6702047684066
5632,80.30292734687698
5638,183.81815762216567
5646,315.99772334398676
5652,73.32558925375605
5673,588.9312704292674
5680,183.75755866142083
5681,713.5818082132938
5682,660.4395698607325
5685,1061.0069297329521
5700,21.56380438011745
5701,12.796543846512867
5702,399.2218042148459
5705,1002.9709179564746
5731,845.5538088478536
5740,340.27428749618883
5741,541.2092147277845
5743,815.8312457699229
5774,36.16271130512087
5781,420.81817280248066
5792,149.71662852005835
5803,247.89068049648506
5813,712.3493138842318
5814,622.8927645105422
5821,97.57383090241696
5823,444.1304279112546
5824,269.35102402190915
5830,526.4274158332303
5831,81.59593807350775
5836,41.08856419268438
5839,-42.33568413361343
5850,208.9394234152828
5861,49.568373785743205
5865,160.9582976071353
5869,555.4006842384501
5875,16.462373194061133
5880,89.24004666407983
5904,73.63150935761112
5908,54.02077827456664
5918,482.47229401877814
5928,-18.87943792336453
5970,340.9363152507628
5980,90.07920338489092
6013,53.622404915636196
6025,268.45152589138456
6034,22.02626037123788
6037,232.685037532179
6044,22.97409002633405
6045,180.89992717091835
6048,245.2716612642383
6051,462.0134925643983
6060,165.459354008448
6062,94.44153347888026
6080,380.0876519267649
6084,167.83791777028006
6110,17.35270785459953
6118,252.97059490659655
6126,66.67065547069551
6129,17.912398436700858
6155,87.50053357043099
6162,220.75931213012802
6179,163.07464686278922
6182,109.54358207620574
6192,89.24123165488771
6195,-11.04666133049331
6200,88.01291568734096
6210,208.55547175828266
6219,28.48333405385249
6220,-7.8303698214091115
6224,5.291929600519828
6234,40.51738889521492
6240,12.005830371183045
6252,37.63762155399255
6258,126.05931066517077
6267,61.84975074418791
6273,5.708306432075374
6274,16.640135564230658
6306,52.32039472963064
6329,141.33655098702505
6337,155.71192874558693
6346,-0.3188098020511271
6349,63.03059467138582
6355,86.25126425585266
6357,121.0147769474295
6362,218.07838718541217
6364,233.30116833948153
6379,232.90445558922445
6406,108.61026372303031
6410,10.025423493335161
6419,239.4977816186608
6424,59.30584628175379
6434,107.06901273748592
6438,134.83256917518
6462,549.8329968590325
6479,136.15690445674358
6485,225.9539174867323
6501,330.5191675852059
6505,98.79311119092345
6510,209.93575122766234
6521,1564.1504304625457
6523,133.5001801802637
6526,1578.198875913663
6527,1684.866120632234
6548,396.2673379982737
6560,51.03953847552725
6571,73.97092414476778
6574,1746.425749768972
6578,50.436500619640505
6581,1750.2831879021192
6586,1624.898159498778
6597,197.33285333605014
6604,707.4647705122545
6620,364.8803134453854
6624,-24.743971726597326
6633,353.31924364099007
6651,1008.3880710387973
6652,607.1121888315787
6686,229.48746985296717
6692,252.94289660738121
6705,291.34397324540737
6710,293.0440781781976
6723,183.87324878857552
6727,415.1196575272738
6764,238.87187772781456
6768,217.23140980400785
6775,443.09349762933414
6778,464.87673962666963
6781,33.5079828347066
6787,263.38566918240093
6789,464.65779147480197
6828,246.1473653123835
6835,662.918015812169
6848,97.93822936748134
6854,261.80197015867054
6861,336.2912512854188
6867,706.2253393544073
6869,295.5425722801177
6874,389.0751571252096
6885,466.397792452073
6886,198.2959988061343
6896,414.5647796627273
6903,731.9879023011896
6907,346.6106345026432
6931,626.1137705549446
6935,293.7109979341898
6945,16.70443560748074
6956,205.31398730677404
6961,148.9328589404264
6962,5.679282133214332
6963,248.34729307540837
6980,25.86324921376096
7006,99.1857539004578
7025,535.6645702628674
7030,266.95025139433164
7034,71.78598657304248
7040,129.5526533749016
7055,328.0007741375324
7057,187.6970005115762
7061,261.97610004793376
7064,67.45744143536226
7080,136.4051440098182
7082,96.75582378380173
7086,42.248563501898104
7094,74.00802220756695
7097,710.6262442022269
7108,372.48540296485334
7121,-19.602793873721538
7135,850.8156454071153
7145,509.60308312000217
7153,295.1109178853819
7161,293.55129072895454
7162,135.49272650747932
7197,65.32209195308506
7198,269.23029265591254
7204,8.823631757422959
7209,22.66939943672639
7223,0.40337684507907523
7232,10.522569034098614
7233,3.1588864775662144
7234,49.68870655374974
7249,192.63052875166912
7271,19.701173834955537
7282,535.0239369767855
7313,248.23622824796556
7319,208.48887879499668
7337,18.621505264195086
7364,101.42639004481599
7367,185.2040097310368
7375,-19.263524514269097
7395,62.709809462663145
7399,130.20442356619265
7412,219.86808604905687
7414,98.86378335761921
7417,92.83527319337452
7426,401.88960787467124
7434,296.18261826936623
7437,66.50200858652605
7440,395.50807348077905
7463,104.92496376215243
7474,0.3717588480860966
7520,278.0982393684965
7527,616.3963752872312
7534,3.8258553671965467
7545,565.6586582896567
7549,-33.52978340494053
7582,-49.08888326944981
7601,49.009928718031944
7604,61.94421236135128
7609,41.85285072217776
7630,1036.0651385913811
7643,6.883403330347164
7652,121.55096211482876
7655,804.5675776153167
7665,62.09486161696721
7669,33.09909514433612
7674,176.2835891605629
7682,59.911721100545094
7689,95.9599406654684
7693,7.327573413831144
7695,338.7531267251579
7707,61.007648116003104
7720,116.263221900651
7725,32.49922574402873
7727,20.67163030945711
7738,84.47376434445707
7739,121.13272341953561
7745,478.3443048946204
7760,51.22612865062838
7766,92.51675606263782
7767,3.170659179763465
7768,32.595509381856154
7770,23.853265200913533
7784,402.1532730239454
7810,-11.174265554818232
7814,31.32308426401206
7829,387.89458568207925
7831,-0.09891930333277199
7832,80.85385137200034
7834,341.7935886411422
7840,19.376915930274368
7844,45.14524349815447
7846,-20.820094906389716
7847,-5.609253539020616
7853,40.833338017009034
7855,405.80356042861723
7861,14.568911284490287
7867,501.1530650965191
7876,26.678349574438936
7885,102.12254801407279
7888,5.082260708970795
7889,27.655085954526978
7905,71.65079260258108
7909,80.49344187001034
7917,60.129606150413316
7920,309.9331204185929
7938,70.24031982785871
7948,235.148709414274
7963,629.8523323089522
7966,19.863928853416912
7969,64.09958885550765
7972,24.911828276441764
8001,460.39198545797
8013,192.6299422913477
8036,65.6449326369653
8039,102.57476696896892
8044,347.1474825184553
8085,-50.79202389255268
8094,379.1072735357416
8105,147.8725978048367
8111,119.34463104741717
8113,57.94540249286743
8144,155.79720049857983
8145,445.68958555620975
8158,151.93433898323198
8161,160.38181782250987
8166,301.4947768369094
8170,49.95939690394729
8180,167.6170610797315
8185,334.85209116947556
8199,184.7639893481658
8225,219.23664231924874
8240,364.4500477246238
8245,81.61987902546134
8248,149.59583412756697
8249,31.83780266363056
8254,364.74214286111624
8260,295.68194509726203
8268,17.3367942169817
8321,22.333005398413643
8349,0.6930455454644607
8356,67.70852327733816
8362,359.90171568730204
8363,347.2696508974039
8378,181.87192804423196
8408,361.6532080554718
8410,43.486750388863285
8449,473.58182657314967
8455,876.6474729886272
8456,846.8046080878607
8458,186.88627731471777
8465,647.1239072289709
8477,1297.4375074340605
8493,-25.352897547717312
8494,931.7685259671835
8511,549.0901198086228
8515,1294.7895810742684
8533,-63.00182051044254
8546,645.008257516506
8572,712.2179983781601
8574,618.3578949222248
8576,97.52587798181179
8580,603.0963176007682
8592,-26.471073030255237
8596,59.81876820358583
8597,248.20861645249636
8598,98.18824455654492
8625,499.7126129849718
8633,437.98050507326406
8634,73.69153240621594
8643,565.7999600022646
8644,742.288189457891
8686,660.7879074851551
8693,418.5114583431564
8707,71.55393920207105
8708,5.130649724445038
